latitude,longitude,year,month,country,basisOfRecord
36.769293,-5.475538,2023,9,Spain,HUMAN_OBSERVATION
36.912915,-4.779876,2024,6,Spain,HUMAN_OBSERVATION
37.01962,-2.891432,2022,9,Spain,HUMAN_OBSERVATION
37.01977,-2.89112,2022,9,Spain,HUMAN_OBSERVATION
37.019775,-2.891167,2022,9,Spain,HUMAN_OBSERVATION
37.019775,-2.891167,2022,9,Spain,HUMAN_OBSERVATION
37.115752,-2.818788,2023,3,Spain,HUMAN_OBSERVATION
37.118039,-2.810671,2016,10,Spain,HUMAN_OBSERVATION
37.236132,-8.380137,2022,9,Portugal,HUMAN_OBSERVATION
37.919226,-2.928726,2023,10,Spain,HUMAN_OBSERVATION
38.085503,-0.953268,2024,7,Spain,HUMAN_OBSERVATION
38.085613,-0.953448,2024,7,Spain,HUMAN_OBSERVATION
38.412686,-0.469927,2022,3,Spain,HUMAN_OBSERVATION
38.413065,-0.470292,2024,6,Spain,HUMAN_OBSERVATION
38.734257,-9.212041,2021,7,Portugal,HUMAN_OBSERVATION
38.798385,-0.612785,2022,4,Spain,HUMAN_OBSERVATION
39.011312,-0.313413,2022,9,Spain,HUMAN_OBSERVATION
39.060196,-3.009076,2023,5,Spain,HUMAN_OBSERVATION
39.060196,-3.009076,2023,5,Spain,HUMAN_OBSERVATION
39.061208,-3.003044,2023,5,Spain,HUMAN_OBSERVATION
39.061208,-3.003044,2023,5,Spain,HUMAN_OBSERVATION
39.11,-0.5,2018,12,Spain,HUMAN_OBSERVATION
39.21,-1.06,2017,5,Spain,HUMAN_OBSERVATION
39.22,-1.07,2017,5,Spain,HUMAN_OBSERVATION
39.360585,-1.448053,2022,9,Spain,HUMAN_OBSERVATION
39.36076,-1.44773,2022,9,Spain,HUMAN_OBSERVATION
39.36092,-1.447912,2022,9,Spain,HUMAN_OBSERVATION
39.361112,-1.448027,2022,9,Spain,HUMAN_OBSERVATION
39.619425,-0.256763,2016,5,Spain,HUMAN_OBSERVATION
39.77,-1.21,2021,7,Spain,HUMAN_OBSERVATION
39.93,-1.2,2019,9,Spain,HUMAN_OBSERVATION
39.94,-0.57,2018,12,Spain,HUMAN_OBSERVATION
39.960371,-8.344258,2024,6,Portugal,HUMAN_OBSERVATION
40.04,-0.57,2018,12,Spain,HUMAN_OBSERVATION
40.16322,-8.829598,2022,8,Portugal,HUMAN_OBSERVATION
40.356117,-8.4449,2021,5,Portugal,HUMAN_OBSERVATION
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.4223,-8.629042,2022,1,Portugal,HUMAN_OBSERVATION
40.459722,-8.699167,2022,1,Portugal,HUMAN_OBSERVATION
40.528283,-3.281764,2024,10,Spain,HUMAN_OBSERVATION
40.61,-0.28,2017,10,Spain,HUMAN_OBSERVATION
40.61,-0.28,2017,10,Spain,HUMAN_OBSERVATION
40.627349,0.283381,2016,8,Spain,HUMAN_OBSERVATION
40.633573,0.277059,2016,8,Spain,HUMAN_OBSERVATION
40.650979,-3.80672,2016,6,Spain,HUMAN_OBSERVATION
40.684497,-3.089209,2024,5,Spain,HUMAN_OBSERVATION
40.85986,-4.685841,2016,1,Spain,HUMAN_OBSERVATION
41.302674,1.197819,2019,4,Spain,HUMAN_OBSERVATION
41.402109,1.996399,2024,10,Spain,HUMAN_OBSERVATION
41.408401,2.016055,2022,4,Spain,HUMAN_OBSERVATION
41.46578,0.728874,2022,5,Spain,HUMAN_OBSERVATION
41.46578,0.728874,2022,5,Spain,HUMAN_OBSERVATION
41.548804,13.187662,2016,4,Italy,HUMAN_OBSERVATION
41.551178,2.117486,2017,6,Spain,HUMAN_OBSERVATION
41.551178,2.117486,2017,6,Spain,HUMAN_OBSERVATION
41.551178,2.117486,2017,6,Spain,HUMAN_OBSERVATION
41.643253,2.15552,2016,5,Spain,HUMAN_OBSERVATION
41.72256,9.2998,2021,4,France,HUMAN_OBSERVATION
41.7335,2.50212,2016,11,Spain,MATERIAL_SAMPLE
41.818264,-1.599272,2017,12,Spain,HUMAN_OBSERVATION
41.86265,9.39437,2019,7,France,HUMAN_OBSERVATION
41.912656,0.960066,2017,7,Spain,HUMAN_OBSERVATION
41.912656,0.960066,2017,8,Spain,HUMAN_OBSERVATION
41.912656,0.960066,2017,8,Spain,HUMAN_OBSERVATION
41.91489,9.27509,2021,5,France,HUMAN_OBSERVATION
41.919124,2.720404,2022,5,Spain,HUMAN_OBSERVATION
41.919197,2.719996,2022,5,Spain,HUMAN_OBSERVATION
41.919197,2.719996,2022,5,Spain,HUMAN_OBSERVATION
41.91922,2.720141,2022,5,Spain,HUMAN_OBSERVATION
41.919236,2.720532,2022,5,Spain,HUMAN_OBSERVATION
41.92124,9.33502,2021,5,France,HUMAN_OBSERVATION
41.927027,-1.682153,2017,12,Spain,HUMAN_OBSERVATION
42.027036,2.076003,2023,7,Spain,HUMAN_OBSERVATION
42.151858,12.651581,2024,7,Italy,HUMAN_OBSERVATION
42.2175,2.51594,2023,4,Spain,HUMAN_OBSERVATION
42.287168,14.471521,2024,9,Italy,HUMAN_OBSERVATION
42.35526,9.44917,2021,10,France,HUMAN_OBSERVATION
42.37331,8.77279,2021,10,France,HUMAN_OBSERVATION
42.38842,9.47488,2021,10,France,HUMAN_OBSERVATION
42.39397,9.20643,2017,5,France,HUMAN_OBSERVATION
42.39872,9.38479,2021,10,France,HUMAN_OBSERVATION
42.410738,-8.019758,2024,8,Spain,HUMAN_OBSERVATION
42.41832,8.75519,2021,10,France,HUMAN_OBSERVATION
42.42492,9.20131,2021,10,France,HUMAN_OBSERVATION
42.4271,9.50459,2017,4,France,HUMAN_OBSERVATION
42.427565,9.504641,2020,5,France,HUMAN_OBSERVATION
42.47,3.12,1994,8,France,OCCURRENCE
42.495395,9.435334,2021,6,France,HUMAN_OBSERVATION
42.50269,9.28077,2021,10,France,HUMAN_OBSERVATION
42.53994,8.89211,2021,10,France,HUMAN_OBSERVATION
42.579302,13.598358,2023,5,Italy,HUMAN_OBSERVATION
42.58185,8.85712,2021,10,France,HUMAN_OBSERVATION
42.58573,9.11715,2020,10,France,HUMAN_OBSERVATION
42.60268,9.3711,2020,10,France,HUMAN_OBSERVATION
42.62553,9.10122,2020,10,France,HUMAN_OBSERVATION
42.68641,9.42514,2017,5,France,HUMAN_OBSERVATION
42.7,2.86,1994,8,France,OCCURRENCE
42.70131,27.655972,2023,8,Bulgaria,HUMAN_OBSERVATION
42.710811,13.994333,2023,12,Italy,HUMAN_OBSERVATION
42.71116,9.44961,2019,9,France,HUMAN_OBSERVATION
42.73449,9.454,2019,9,France,HUMAN_OBSERVATION
42.7346,9.44039,2019,9,France,HUMAN_OBSERVATION
42.78588,9.34689,2017,5,France,HUMAN_OBSERVATION
42.81,2.74,1994,9,France,OCCURRENCE
42.81323,9.43853,2020,10,France,HUMAN_OBSERVATION
42.873512,-8.5342,2024,7,Spain,HUMAN_OBSERVATION
42.915047,-1.464645,2022,8,Spain,HUMAN_OBSERVATION
42.9882,1.07648,2021,7,France,HUMAN_OBSERVATION
43.10331,2.41363,2016,10,France,HUMAN_OBSERVATION
43.10391,6.03877,2016,6,France,HUMAN_OBSERVATION
43.14349,6.22525,2018,6,France,HUMAN_OBSERVATION
43.14349,6.22525,2017,5,France,HUMAN_OBSERVATION
43.14349,6.22525,2016,6,France,HUMAN_OBSERVATION
43.143803,-4.80967,2019,,Spain,HUMAN_OBSERVATION
43.14531,6.16388,2018,6,France,HUMAN_OBSERVATION
43.14531,6.16388,2017,5,France,HUMAN_OBSERVATION
43.14531,6.16388,2016,6,France,HUMAN_OBSERVATION
43.14885,6.04113,2017,10,France,HUMAN_OBSERVATION
43.14885,6.04113,2017,10,France,HUMAN_OBSERVATION
43.15224,5.91837,2018,4,France,HUMAN_OBSERVATION
43.15224,5.91837,2018,4,France,HUMAN_OBSERVATION
43.15224,5.91837,2017,10,France,HUMAN_OBSERVATION
43.15224,5.91837,2017,10,France,HUMAN_OBSERVATION
43.160051,6.063455,2024,7,France,HUMAN_OBSERVATION
43.16348,6.09282,2019,,France,HUMAN_OBSERVATION
43.16504,-0.25719,2019,3,France,HUMAN_OBSERVATION
43.214555,27.602484,2022,5,Bulgaria,HUMAN_OBSERVATION
43.225552,-8.793045,2021,8,Spain,HUMAN_OBSERVATION
43.23151,6.29173,2019,5,France,HUMAN_OBSERVATION
43.23151,6.29173,2018,6,France,HUMAN_OBSERVATION
43.23151,6.29173,2017,4,France,HUMAN_OBSERVATION
43.238018,-8.24985,2024,10,Spain,HUMAN_OBSERVATION
43.24045,5.9844,2018,6,France,HUMAN_OBSERVATION
43.24045,5.9844,2017,3,France,HUMAN_OBSERVATION
43.24045,5.9844,2016,6,France,HUMAN_OBSERVATION
43.2464,5.99893,2021,10,France,HUMAN_OBSERVATION
43.253567,-4.612639,2023,8,Spain,HUMAN_OBSERVATION
43.253567,-4.612639,2023,8,Spain,HUMAN_OBSERVATION
43.25432,5.43098,2018,6,France,HUMAN_OBSERVATION
43.25432,5.43098,2017,5,France,HUMAN_OBSERVATION
43.25432,5.43098,2016,7,France,HUMAN_OBSERVATION
43.26867,6.54028,2018,6,France,HUMAN_OBSERVATION
43.26867,6.54028,2016,6,France,HUMAN_OBSERVATION
43.296143,-3.963508,2024,8,Spain,HUMAN_OBSERVATION
43.316707,-5.927307,2023,9,Spain,HUMAN_OBSERVATION
43.31858,-1.5533,2019,5,France,HUMAN_OBSERVATION
43.319437,-1.891756,2023,10,Spain,HUMAN_OBSERVATION
43.319476,-1.891716,2023,10,Spain,HUMAN_OBSERVATION
43.323572,-5.811478,2023,3,Spain,HUMAN_OBSERVATION
43.32686,6.11219,2018,6,France,HUMAN_OBSERVATION
43.32686,6.11219,2017,5,France,HUMAN_OBSERVATION
43.32686,6.11219,2016,6,France,HUMAN_OBSERVATION
43.33203,-1.65957,2019,10,France,HUMAN_OBSERVATION
43.34839,5.66424,2023,3,France,HUMAN_OBSERVATION
43.35815,1.17237,2017,11,France,HUMAN_OBSERVATION
43.358823,-6.272807,2020,6,Spain,HUMAN_OBSERVATION
43.37697,5.92977,2019,5,France,HUMAN_OBSERVATION
43.37697,5.92977,2019,5,France,HUMAN_OBSERVATION
43.37697,5.92977,2019,5,France,HUMAN_OBSERVATION
43.37697,5.92977,2019,5,France,HUMAN_OBSERVATION
43.37697,5.92977,2019,5,France,HUMAN_OBSERVATION
43.38385,3.44656,2020,11,France,HUMAN_OBSERVATION
43.390878,-5.955832,2023,3,Spain,HUMAN_OBSERVATION
43.391673,27.920982,2022,5,Bulgaria,HUMAN_OBSERVATION
43.39447,5.19006,2018,6,France,HUMAN_OBSERVATION
43.39447,5.19006,2018,6,France,HUMAN_OBSERVATION
43.39447,5.19006,2017,5,France,HUMAN_OBSERVATION
43.39447,5.19006,2016,6,France,HUMAN_OBSERVATION
43.39447,5.19006,2016,6,France,HUMAN_OBSERVATION
43.40547,6.48694,2016,6,France,HUMAN_OBSERVATION
43.41496,6.17871,2018,6,France,HUMAN_OBSERVATION
43.41496,6.17871,2017,5,France,HUMAN_OBSERVATION
43.41496,6.17871,2016,7,France,HUMAN_OBSERVATION
43.4348,2.03721,2016,10,France,HUMAN_OBSERVATION
43.43687,5.31518,2018,6,France,HUMAN_OBSERVATION
43.43687,5.31518,2017,5,France,HUMAN_OBSERVATION
43.43687,5.31518,2016,5,France,HUMAN_OBSERVATION
43.44153,6.2441,2016,6,France,HUMAN_OBSERVATION
43.44218,6.73636,2017,5,France,HUMAN_OBSERVATION
43.44429,6.6747,2017,9,France,HUMAN_OBSERVATION
43.44429,6.6747,2016,7,France,HUMAN_OBSERVATION
43.4496,3.59942,2020,12,France,HUMAN_OBSERVATION
43.45546,1.43189,2021,4,France,HUMAN_OBSERVATION
43.45609,4.90415,2023,3,France,HUMAN_OBSERVATION
43.45609,4.90415,2023,3,France,HUMAN_OBSERVATION
43.45808,6.2429,2018,6,France,HUMAN_OBSERVATION
43.45808,6.2429,2017,5,France,HUMAN_OBSERVATION
43.45808,6.2429,2016,6,France,HUMAN_OBSERVATION
43.465703,5.678294,2024,6,France,HUMAN_OBSERVATION
43.47479,5.62571,2018,6,France,HUMAN_OBSERVATION
43.47479,5.62571,2017,5,France,HUMAN_OBSERVATION
43.47479,5.62571,2016,5,France,HUMAN_OBSERVATION
43.47912,5.44049,2018,6,France,HUMAN_OBSERVATION
43.48563,5.13173,2018,6,France,HUMAN_OBSERVATION
43.48563,5.13173,2017,5,France,HUMAN_OBSERVATION
43.48563,5.13173,2016,6,France,HUMAN_OBSERVATION
43.487222,-5.681667,2022,4,Spain,HUMAN_OBSERVATION
43.49535,6.4924,2018,6,France,HUMAN_OBSERVATION
43.49535,6.4924,2017,5,France,HUMAN_OBSERVATION
43.49535,6.4924,2016,6,France,HUMAN_OBSERVATION
43.49892,-5.650143,2022,4,Spain,HUMAN_OBSERVATION
43.499288,-5.648865,2022,4,Spain,HUMAN_OBSERVATION
43.504167,-5.634444,2022,4,Spain,HUMAN_OBSERVATION
43.51014,5.99841,2018,6,France,HUMAN_OBSERVATION
43.51014,5.99841,2018,6,France,HUMAN_OBSERVATION
43.51014,5.99841,2017,5,France,HUMAN_OBSERVATION
43.51014,5.99841,2017,5,France,HUMAN_OBSERVATION
43.51014,5.99841,2016,7,France,HUMAN_OBSERVATION
43.51014,5.99841,2016,7,France,HUMAN_OBSERVATION
43.51896,6.6543,2020,8,France,HUMAN_OBSERVATION
43.5268,5.31881,2018,6,France,HUMAN_OBSERVATION
43.5268,5.31881,2017,5,France,HUMAN_OBSERVATION
43.5268,5.31881,2016,5,France,HUMAN_OBSERVATION
43.527226,-5.385059,2023,11,Spain,HUMAN_OBSERVATION
43.52851,1.518604,2025,2,France,HUMAN_OBSERVATION
43.5318,5.07159,2018,7,France,HUMAN_OBSERVATION
43.5318,5.07159,2017,5,France,HUMAN_OBSERVATION
43.5318,5.07159,2016,6,France,HUMAN_OBSERVATION
43.53416,6.68045,2020,8,France,HUMAN_OBSERVATION
43.54797,6.24798,2018,6,France,HUMAN_OBSERVATION
43.54797,6.24798,2017,5,France,HUMAN_OBSERVATION
43.54797,6.24798,2016,6,France,HUMAN_OBSERVATION
43.550777,1.599599,2025,2,France,HUMAN_OBSERVATION
43.56395,0.09901,2016,7,France,HUMAN_OBSERVATION
43.57042,5.38247,2018,6,France,HUMAN_OBSERVATION
43.57042,5.38247,2017,6,France,HUMAN_OBSERVATION
43.57042,5.38247,2016,7,France,HUMAN_OBSERVATION
43.57043,6.93056,2018,7,France,HUMAN_OBSERVATION
43.57043,6.93056,2017,7,France,HUMAN_OBSERVATION
43.57043,6.93056,2016,6,France,HUMAN_OBSERVATION
43.57698,6.74515,2018,6,France,HUMAN_OBSERVATION
43.57793,5.01135,2018,11,France,HUMAN_OBSERVATION
43.57971,3.36738,2017,6,France,HUMAN_OBSERVATION
43.59747,3.4917,2017,3,France,HUMAN_OBSERVATION
43.606624,7.066402,2024,6,France,HUMAN_OBSERVATION
43.60848,7.11915,2018,6,France,HUMAN_OBSERVATION
43.60848,7.11915,2017,7,France,HUMAN_OBSERVATION
43.60848,7.11915,2016,6,France,HUMAN_OBSERVATION
43.61081,7.05732,2018,6,France,HUMAN_OBSERVATION
43.61081,7.05732,2017,7,France,HUMAN_OBSERVATION
43.61081,7.05732,2016,6,France,HUMAN_OBSERVATION
43.613693,7.123716,2022,8,France,HUMAN_OBSERVATION
43.61536,6.93364,2018,6,France,HUMAN_OBSERVATION
43.61536,6.93364,2017,7,France,HUMAN_OBSERVATION
43.61536,6.93364,2016,6,France,HUMAN_OBSERVATION
43.61931,5.19865,2018,6,France,HUMAN_OBSERVATION
43.61931,5.19865,2017,6,France,HUMAN_OBSERVATION
43.61931,5.19865,2016,7,France,HUMAN_OBSERVATION
43.62502,7.126081,2024,6,France,HUMAN_OBSERVATION
43.62649,3.16552,2018,8,France,HUMAN_OBSERVATION
43.63774,3.80294,2021,9,France,HUMAN_OBSERVATION
43.63774,3.80294,2021,9,France,HUMAN_OBSERVATION
43.63774,3.80294,2021,9,France,HUMAN_OBSERVATION
43.63774,3.80294,2021,9,France,HUMAN_OBSERVATION
43.63873,3.80094,2021,11,France,HUMAN_OBSERVATION
43.63873,3.80094,2021,11,France,HUMAN_OBSERVATION
43.63873,3.80094,2021,11,France,HUMAN_OBSERVATION
43.63873,3.80094,2021,11,France,HUMAN_OBSERVATION
43.638747,3.807675,2022,6,France,HUMAN_OBSERVATION
43.63987,3.80032,2021,9,France,HUMAN_OBSERVATION
43.63987,3.80032,2021,9,France,HUMAN_OBSERVATION
43.63987,3.80032,2021,9,France,HUMAN_OBSERVATION
43.63987,3.80032,2021,9,France,HUMAN_OBSERVATION
43.63987,3.80032,2021,9,France,HUMAN_OBSERVATION
43.63987,3.80032,2021,9,France,HUMAN_OBSERVATION
43.64149,3.79911,2021,11,France,HUMAN_OBSERVATION
43.64149,3.79911,2021,11,France,HUMAN_OBSERVATION
43.64149,3.79911,2021,11,France,HUMAN_OBSERVATION
43.64149,3.79911,2021,11,France,HUMAN_OBSERVATION
43.64149,3.79911,2021,11,France,HUMAN_OBSERVATION
43.64149,3.79911,2021,11,France,HUMAN_OBSERVATION
43.6419,3.79862,2021,9,France,HUMAN_OBSERVATION
43.6419,3.79862,2021,9,France,HUMAN_OBSERVATION
43.6419,3.79862,2021,9,France,HUMAN_OBSERVATION
43.6419,3.79862,2021,9,France,HUMAN_OBSERVATION
43.642944,21.881373,2024,7,Serbia,HUMAN_OBSERVATION
43.642946,21.881382,2024,7,Serbia,HUMAN_OBSERVATION
43.64374,3.79754,2021,11,France,HUMAN_OBSERVATION
43.64374,3.79754,2021,11,France,HUMAN_OBSERVATION
43.64374,3.79754,2021,11,France,HUMAN_OBSERVATION
43.64374,3.79754,2021,11,France,HUMAN_OBSERVATION
43.64374,3.79754,2021,11,France,HUMAN_OBSERVATION
43.64374,3.79754,2021,11,France,HUMAN_OBSERVATION
43.64394,3.7976,2021,11,France,HUMAN_OBSERVATION
43.64394,3.7976,2021,11,France,HUMAN_OBSERVATION
43.64492,3.79716,2021,11,France,HUMAN_OBSERVATION
43.64492,3.79716,2021,11,France,HUMAN_OBSERVATION
43.64492,3.79716,2021,11,France,HUMAN_OBSERVATION
43.64586,3.79472,2021,11,France,HUMAN_OBSERVATION
43.64586,3.79472,2021,11,France,HUMAN_OBSERVATION
43.64586,3.79472,2021,11,France,HUMAN_OBSERVATION
43.64586,3.79472,2021,11,France,HUMAN_OBSERVATION
43.6482,3.79159,2021,11,France,HUMAN_OBSERVATION
43.6482,3.79159,2021,11,France,HUMAN_OBSERVATION
43.6482,3.79159,2021,11,France,HUMAN_OBSERVATION
43.6482,3.79159,2021,11,France,HUMAN_OBSERVATION
43.64859,3.79106,2021,11,France,HUMAN_OBSERVATION
43.64859,3.79106,2021,11,France,HUMAN_OBSERVATION
43.64935,3.79047,2021,11,France,HUMAN_OBSERVATION
43.64935,3.79047,2021,11,France,HUMAN_OBSERVATION
43.64935,3.79047,2021,11,France,HUMAN_OBSERVATION
43.64935,3.79047,2021,11,France,HUMAN_OBSERVATION
43.64935,3.79047,2021,11,France,HUMAN_OBSERVATION
43.64935,3.79047,2021,11,France,HUMAN_OBSERVATION
43.65104,7.18426,2018,8,France,HUMAN_OBSERVATION
43.65104,7.18426,2017,7,France,HUMAN_OBSERVATION
43.65104,7.18426,2016,6,France,HUMAN_OBSERVATION
43.65341,7.12238,2019,8,France,HUMAN_OBSERVATION
43.65341,7.12238,2019,10,France,HUMAN_OBSERVATION
43.65341,7.12238,2019,10,France,HUMAN_OBSERVATION
43.65464,5.63395,2018,7,France,HUMAN_OBSERVATION
43.65464,5.63395,2017,6,France,HUMAN_OBSERVATION
43.65464,5.63395,2016,6,France,HUMAN_OBSERVATION
43.65507,3.78952,2021,11,France,HUMAN_OBSERVATION
43.65507,3.78952,2021,11,France,HUMAN_OBSERVATION
43.65507,3.78952,2021,11,France,HUMAN_OBSERVATION
43.65507,3.78952,2021,11,France,HUMAN_OBSERVATION
43.65638,3.78916,2021,11,France,HUMAN_OBSERVATION
43.65638,3.78916,2021,11,France,HUMAN_OBSERVATION
43.65638,3.78916,2021,11,France,HUMAN_OBSERVATION
43.65638,3.78916,2021,11,France,HUMAN_OBSERVATION
43.65657,3.05196,2019,4,France,HUMAN_OBSERVATION
43.65727,3.78939,2021,11,France,HUMAN_OBSERVATION
43.65727,3.78939,2021,11,France,HUMAN_OBSERVATION
43.65765,3.78979,2021,11,France,HUMAN_OBSERVATION
43.65765,3.78979,2021,11,France,HUMAN_OBSERVATION
43.65765,3.78979,2021,11,France,HUMAN_OBSERVATION
43.65765,3.78979,2021,11,France,HUMAN_OBSERVATION
43.65765,3.78979,2021,11,France,HUMAN_OBSERVATION
43.67011,4.89059,2018,6,France,HUMAN_OBSERVATION
43.67011,4.89059,2017,5,France,HUMAN_OBSERVATION
43.67011,4.89059,2016,6,France,HUMAN_OBSERVATION
43.67116,4.82862,2018,12,France,HUMAN_OBSERVATION
43.67346,5.09048,2022,6,France,HUMAN_OBSERVATION
43.67413,4.64272,2018,9,France,HUMAN_OBSERVATION
43.67413,4.64272,2017,9,France,HUMAN_OBSERVATION
43.67413,4.64272,2016,7,France,HUMAN_OBSERVATION
43.67994,-1.11991,2018,10,France,HUMAN_OBSERVATION
43.68961,3.85953,2017,6,France,HUMAN_OBSERVATION
43.69285,0.45333,2016,7,France,HUMAN_OBSERVATION
43.697118,7.012844,2023,4,France,HUMAN_OBSERVATION
43.69739,-8.029935,2024,5,Spain,HUMAN_OBSERVATION
43.698064,3.862765,2022,9,France,HUMAN_OBSERVATION
43.698064,3.862765,2022,9,France,HUMAN_OBSERVATION
43.698064,3.862765,2022,9,France,HUMAN_OBSERVATION
43.698064,3.862765,2022,9,France,HUMAN_OBSERVATION
43.69809,5.698,2018,7,France,HUMAN_OBSERVATION
43.69809,5.698,2017,5,France,HUMAN_OBSERVATION
43.69809,5.698,2017,6,France,HUMAN_OBSERVATION
43.69809,5.698,2016,6,France,HUMAN_OBSERVATION
43.69834,7.12562,2018,6,France,HUMAN_OBSERVATION
43.69834,7.12562,2017,7,France,HUMAN_OBSERVATION
43.69834,7.12562,2016,6,France,HUMAN_OBSERVATION
43.70067,7.06369,2019,8,France,HUMAN_OBSERVATION
43.70067,7.06369,2018,8,France,HUMAN_OBSERVATION
43.70067,7.06369,2017,7,France,HUMAN_OBSERVATION
43.70067,7.06369,2016,7,France,HUMAN_OBSERVATION
43.70533,5.38808,2018,7,France,HUMAN_OBSERVATION
43.70533,5.38808,2017,6,France,HUMAN_OBSERVATION
43.70533,5.38808,2016,6,France,HUMAN_OBSERVATION
43.70581,3.85758,2017,6,France,HUMAN_OBSERVATION
43.70925,5.2021,2018,11,France,HUMAN_OBSERVATION
43.71253,3.85562,2017,6,France,HUMAN_OBSERVATION
43.716473,3.847611,2022,10,France,HUMAN_OBSERVATION
43.7327,3.2995,2020,9,France,HUMAN_OBSERVATION
43.73538,3.29613,2017,10,France,HUMAN_OBSERVATION
43.73605,7.31476,2018,6,France,HUMAN_OBSERVATION
43.73605,7.31476,2017,6,France,HUMAN_OBSERVATION
43.73605,7.31476,2016,6,France,HUMAN_OBSERVATION
43.73849,7.2528,2019,4,France,HUMAN_OBSERVATION
43.7399,5.82416,2018,7,France,HUMAN_OBSERVATION
43.7399,5.82416,2017,6,France,HUMAN_OBSERVATION
43.7399,5.82416,2016,6,France,HUMAN_OBSERVATION
43.7479,7.0049,2018,8,France,HUMAN_OBSERVATION
43.7479,7.0049,2017,4,France,HUMAN_OBSERVATION
43.7479,7.0049,2016,6,France,HUMAN_OBSERVATION
43.75025,3.27711,2017,10,France,HUMAN_OBSERVATION
43.75163,3.41356,2017,10,France,HUMAN_OBSERVATION
43.75519,3.41566,2017,10,France,HUMAN_OBSERVATION
43.75936,3.42378,2017,10,France,HUMAN_OBSERVATION
43.76586,5.10309,2022,2,France,HUMAN_OBSERVATION
43.78158,5.9505,2018,7,France,HUMAN_OBSERVATION
43.78158,5.9505,2017,5,France,HUMAN_OBSERVATION
43.78542,2.16636,2017,11,France,HUMAN_OBSERVATION
43.78646,5.76431,2017,6,France,HUMAN_OBSERVATION
43.78646,5.76431,2016,6,France,HUMAN_OBSERVATION
43.81195,6.44955,2018,9,France,HUMAN_OBSERVATION
43.81195,6.44955,2017,7,France,HUMAN_OBSERVATION
43.81195,6.44955,2016,6,France,HUMAN_OBSERVATION
43.83313,7.13535,2017,10,France,HUMAN_OBSERVATION
43.83313,7.13535,2016,6,France,HUMAN_OBSERVATION
43.84542,5.14515,2018,7,France,HUMAN_OBSERVATION
43.84542,5.14515,2017,5,France,HUMAN_OBSERVATION
43.84542,5.14515,2016,6,France,HUMAN_OBSERVATION
43.84779,5.02085,2018,7,France,HUMAN_OBSERVATION
43.84779,5.02085,2017,5,France,HUMAN_OBSERVATION
43.84779,5.02085,2017,7,France,HUMAN_OBSERVATION
43.84779,5.02085,2016,7,France,HUMAN_OBSERVATION
43.85003,4.89654,2018,6,France,HUMAN_OBSERVATION
43.85003,4.89654,2017,5,France,HUMAN_OBSERVATION
43.85003,4.89654,2016,7,France,HUMAN_OBSERVATION
43.86629,6.1416,2017,4,France,HUMAN_OBSERVATION
43.87317,5.89299,2017,6,France,HUMAN_OBSERVATION
43.87569,7.20073,2018,8,France,HUMAN_OBSERVATION
43.88097,5.58215,2018,6,France,HUMAN_OBSERVATION
43.88097,5.58215,2017,6,France,HUMAN_OBSERVATION
43.88097,5.58215,2016,4,France,HUMAN_OBSERVATION
43.89809,4.71141,2018,9,France,HUMAN_OBSERVATION
43.89809,4.71141,2017,9,France,HUMAN_OBSERVATION
43.89809,4.71141,2016,7,France,HUMAN_OBSERVATION
43.90821,7.51479,2016,6,France,HUMAN_OBSERVATION
43.91814,5.89527,2018,6,France,HUMAN_OBSERVATION
43.91814,5.89527,2017,6,France,HUMAN_OBSERVATION
43.91814,5.89527,2016,6,France,HUMAN_OBSERVATION
43.92062,7.20404,2017,7,France,HUMAN_OBSERVATION
43.93538,5.14854,2019,7,France,HUMAN_OBSERVATION
43.93538,5.14854,2018,8,France,HUMAN_OBSERVATION
43.93776,5.02404,2018,7,France,HUMAN_OBSERVATION
43.93776,5.02404,2017,6,France,HUMAN_OBSERVATION
43.93776,5.02404,2016,6,France,HUMAN_OBSERVATION
43.94106,4.83728,2018,7,France,HUMAN_OBSERVATION
43.94106,4.83728,2017,6,France,HUMAN_OBSERVATION
43.94209,4.77502,2018,9,France,HUMAN_OBSERVATION
43.94209,4.77502,2017,9,France,HUMAN_OBSERVATION
43.96918,1.33997,2020,7,France,HUMAN_OBSERVATION
43.96923,1.33989,2020,7,France,HUMAN_OBSERVATION
43.9788,3.53402,2019,9,France,HUMAN_OBSERVATION
43.98139,4.85553,2020,8,France,HUMAN_OBSERVATION
43.98274,5.02564,2018,7,France,HUMAN_OBSERVATION
43.98274,5.02564,2017,6,France,HUMAN_OBSERVATION
43.98274,5.02564,2016,6,France,HUMAN_OBSERVATION
44.01847,1.77609,2022,3,France,HUMAN_OBSERVATION
44.02773,5.02724,2018,8,France,HUMAN_OBSERVATION
44.02773,5.02724,2017,6,France,HUMAN_OBSERVATION
44.02773,5.02724,2016,6,France,HUMAN_OBSERVATION
44.02886,4.96489,2018,8,France,HUMAN_OBSERVATION
44.02886,4.96489,2017,6,France,HUMAN_OBSERVATION
44.02886,4.96489,2016,6,France,HUMAN_OBSERVATION
44.02996,4.90253,2018,7,France,HUMAN_OBSERVATION
44.02996,4.90253,2018,8,France,HUMAN_OBSERVATION
44.02996,4.90253,2018,8,France,HUMAN_OBSERVATION
44.02996,4.90253,2017,6,France,HUMAN_OBSERVATION
