latitude,longitude,year,month,country,basisOfRecord
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360399,-4.126992,2011,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360459,-4.127137,2016,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360459,-4.127137,2016,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360459,-4.127137,2016,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360459,-4.127137,2016,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360674,-4.12754,2014,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.36074,-4.127518,2016,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360843,-4.127899,2016,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360843,-4.127899,2016,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360843,-4.127899,2016,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360874,-4.129109,2014,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.360881,-4.129653,2016,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.361075,-4.173498,2010,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361075,-4.173498,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361075,-4.173498,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361075,-4.173498,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361856,-4.131352,2012,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361856,-4.131352,2012,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361856,-4.131352,2011,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361856,-4.131352,2011,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361856,-4.131352,2010,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361856,-4.131352,2009,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361856,-4.131352,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361856,-4.131352,2006,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361856,-4.131352,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.361856,-4.131352,2005,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.362113,-4.117303,2012,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.362113,-4.117303,2012,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.362113,-4.117303,2011,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.362113,-4.117303,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.362113,-4.117303,2010,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.362113,-4.117303,2009,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.362113,-4.117303,2009,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.362113,-4.117303,2006,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.362113,-4.117303,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.362113,-4.117303,2005,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.362855,-4.150379,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.36344,-4.167279,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.363831,-4.146205,2016,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.36385,-4.130932,2019,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.363857,-4.1448,2016,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.364141,-4.129345,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.364854,-3.576777,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.366371,-4.154757,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.368609,-4.130952,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.369799,-4.18796,2010,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.369799,-4.18796,2008,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.370584,-4.145807,2012,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.370584,-4.145807,2010,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.370843,-4.131755,2012,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.370843,-4.131755,2012,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.370843,-4.131755,2011,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.370843,-4.131755,2011,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.370843,-4.131755,2010,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.390205,-3.496023,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.390205,-3.496023,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.3987,-3.499808,2012,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.3987,-3.499808,2012,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.3987,-3.499808,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.3987,-3.499808,2011,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.3987,-3.499808,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.3987,-3.499808,2010,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.3987,-3.499808,2009,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.3987,-3.499808,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.399049,-3.507558,2013,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.420143,-3.557922,2022,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.453797,-3.516342,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.45859,-3.54008,2017,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.45874,-3.54031,2018,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.458837,-3.504979,2022,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.458912,-3.540226,2022,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.458912,-3.540226,2022,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.459043,-3.52778,2013,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.461263,-3.529965,2012,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.461263,-3.529965,2012,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.461263,-3.529965,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.461263,-3.529965,2011,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.461263,-3.529965,2011,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.461263,-3.529965,2010,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.461263,-3.529965,2009,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.461263,-3.529965,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.544941,-3.492447,2016,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.56976,-2.444022,2014,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.57023,-2.44171,2016,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.57162,-2.451118,2013,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.57234,-2.452025,2013,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.576156,-3.467093,2023,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.58776,-2.482025,2013,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.59143,-2.461858,2020,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.59277,-2.491698,2014,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.5964,-2.457442,2020,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.605361,-2.446495,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.605361,-2.446495,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.605361,-2.446495,2006,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.605361,-2.446495,2004,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.606696,-2.450041,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.60852,-1.932164,2018,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.614299,-2.460714,2006,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.614299,-2.460714,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.615523,-3.421884,2011,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.615523,-3.421884,2009,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.615523,-3.421884,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.615523,-3.421884,2007,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.617762,-3.422658,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62594,-1.93496,2019,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62871,-1.935394,2012,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66161,-1.913049,2019,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66533,-1.577988,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.66533,-1.577988,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68823,-1.954978,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68823,-1.954978,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68823,-1.954978,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.68873,-1.915873,2014,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69236,-1.537647,2011,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.6975,-1.975389,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.710982,-1.982244,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.71126,-1.475829,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.71126,-1.475829,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.711448,-1.977492,2018,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.711448,-1.977492,2018,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.714129,-1.980118,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.714129,-1.980118,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.714129,-1.980118,2006,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.71677,-1.837963,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.71677,-1.837963,2010,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.7168,-1.837397,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.71689,-1.837991,2010,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.71693,-1.837396,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.738072,-1.158177,2018,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.73967,-1.378495,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.747915,-1.285569,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.749141,-1.526519,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.749141,-1.526519,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.750487,-1.525797,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.750936,0.270299,2017,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.750936,0.270299,2016,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.751092,-1.290482,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.756993,-1.299608,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.758134,-1.526429,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.761009,-1.294586,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.765985,-1.299474,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.77784,-1.08967,2021,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.790374,-1.116804,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.79061,-1.033094,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.79103,-1.029539,2012,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.79103,-1.029539,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.79103,-1.029539,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.791164,-1.035168,2015,3,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.791164,-1.035168,2015,3,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.791164,-1.035168,2015,3,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.791164,-1.035168,2015,3,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.791707,-1.114651,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.791707,-1.114651,2005,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.797578,-1.118087,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.800698,-1.114481,2012,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.800698,-1.114481,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.800698,-1.114481,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.800698,-1.114481,2005,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.800698,-1.114481,2004,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.800805,-1.12867,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.802095,-1.120841,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.806451,-0.092499,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.806451,-0.092499,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.806451,-0.092499,2005,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.806451,-0.092499,2004,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.810623,-0.100136,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.817773,-1.247383,2013,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.826661,-0.233669,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.830695,-0.232807,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.851929,-1.310263,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.855988,-1.312334,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.855988,-1.312334,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.864979,-1.312202,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.873971,-1.31207,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.882878,-1.297723,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.892426,-1.397107,2011,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.892426,-1.397107,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.892499,-1.411324,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.894707,-1.403476,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.895533,-1.389246,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.07137,1.170241,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.07184,1.169994,2015,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.08363,1.278331,2015,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.08609,1.204407,2014,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.0862,1.206208,2017,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.09573,1.244942,2018,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.0994,1.245142,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.10125,1.261453,2013,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.10696,1.285413,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.10971,1.29767,2013,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.10995,1.298902,2017,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.11064,1.297386,2010,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.11335,1.314937,2011,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.116996,1.306387,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.118202,1.311475,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.1492,1.388332,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.181847,-3.326928,2014,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.32955,1.422173,2009,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.330918,1.421557,2014,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.3369,1.435546,2014,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.366492,1.047232,2020,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.38774,1.372584,2011,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.38774,1.372584,2011,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.3891,1.371669,2015,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.38968,1.371683,2015,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.38987,1.373013,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.39258,1.405661,2011,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.39258,1.406171,2016,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.39275,1.39588,2017,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.39308,1.40587,2012,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.39321,1.395987,2017,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.39361,1.408585,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.52,3.95,2017,4,Netherlands,HUMAN_OBSERVATION
51.52,3.95,2016,11,Netherlands,HUMAN_OBSERVATION
51.55,3.85,2023,1,Netherlands,HUMAN_OBSERVATION
51.561684,-4.316878,2013,3,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.561684,-4.316878,2013,3,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.597,3.692,2018,3,Netherlands,HUMAN_OBSERVATION
51.597,3.692,2017,2,Netherlands,HUMAN_OBSERVATION
51.597,3.692,2017,3,Netherlands,HUMAN_OBSERVATION
51.597,3.692,2016,2,Netherlands,HUMAN_OBSERVATION
51.597,3.692,2016,3,Netherlands,HUMAN_OBSERVATION
51.597,3.692,2015,3,Netherlands,HUMAN_OBSERVATION
51.6,3.65,2021,3,Netherlands,HUMAN_OBSERVATION
51.63,3.69,2018,12,Netherlands,HUMAN_OBSERVATION
51.63,3.69,2017,1,Netherlands,HUMAN_OBSERVATION
51.63,3.69,2017,1,Netherlands,HUMAN_OBSERVATION
51.63,3.69,2016,4,Netherlands,HUMAN_OBSERVATION
51.63,3.69,2016,9,Netherlands,HUMAN_OBSERVATION
51.63,3.69,2015,1,Netherlands,HUMAN_OBSERVATION
51.63,3.69,2015,2,Netherlands,HUMAN_OBSERVATION
51.63,3.69,2015,8,Netherlands,HUMAN_OBSERVATION
51.63,3.69,2015,9,Netherlands,HUMAN_OBSERVATION
