latitude,longitude,year,month,country,basisOfRecord
41.638,28.061,,,Türkiye,MATERIAL_SAMPLE
42.024194,28.009222,2010,,Bulgaria,OCCURRENCE
42.030806,27.625111,2010,,Bulgaria,OCCURRENCE
42.053556,27.985806,2010,,Bulgaria,OCCURRENCE
42.059972,27.770583,2009,,Bulgaria,OCCURRENCE
42.101542,48.291675,2023,5,Russian Federation,HUMAN_OBSERVATION
42.336004,48.09339,2024,6,Russian Federation,HUMAN_OBSERVATION
42.424083,27.693094,2024,5,Bulgaria,HUMAN_OBSERVATION
42.562751,47.900787,2025,5,Russian Federation,HUMAN_OBSERVATION
42.580356,47.890216,2023,8,Russian Federation,HUMAN_OBSERVATION
43.18999,25.885633,2024,8,Bulgaria,HUMAN_OBSERVATION
43.208612,25.557165,2024,8,Bulgaria,HUMAN_OBSERVATION
43.216558,25.639319,2024,8,Bulgaria,HUMAN_OBSERVATION
43.334187,28.066866,2024,6,Bulgaria,HUMAN_OBSERVATION
43.367451,28.084738,2024,6,Bulgaria,HUMAN_OBSERVATION
43.371037,28.086399,2024,6,Bulgaria,HUMAN_OBSERVATION
43.378288,28.096092,2024,7,Bulgaria,HUMAN_OBSERVATION
43.545472,25.671444,2010,,Bulgaria,OCCURRENCE
43.623283,25.346579,2023,7,Bulgaria,HUMAN_OBSERVATION
43.712917,24.408111,2009,,Bulgaria,OCCURRENCE
43.730434,6.088325,2023,6,France,HUMAN_OBSERVATION
43.73098,6.147687,2023,8,France,HUMAN_OBSERVATION
43.73098,6.147687,2023,8,France,HUMAN_OBSERVATION
43.741567,6.172245,2022,7,France,HUMAN_OBSERVATION
43.791774,6.222299,2023,8,France,HUMAN_OBSERVATION
43.987389,26.698111,2010,,Bulgaria,OCCURRENCE
43.987389,26.698111,2010,,Bulgaria,OCCURRENCE
44.05325,26.614778,2010,,Bulgaria,OCCURRENCE
44.053944,26.617472,2010,,Bulgaria,OCCURRENCE
44.053944,26.617472,2010,,Bulgaria,OCCURRENCE
44.055056,26.624583,2010,,Bulgaria,OCCURRENCE
44.055056,26.624583,2010,,Bulgaria,OCCURRENCE
44.063528,26.714861,2010,,Bulgaria,OCCURRENCE
44.080223,28.663904,2024,7,Romania,HUMAN_OBSERVATION
44.08025,23.030417,2010,,Bulgaria,OCCURRENCE
44.093891,28.669779,2023,10,Romania,HUMAN_OBSERVATION
44.099111,26.83,2010,,Bulgaria,OCCURRENCE
44.14028,27.029676,2024,10,Bulgaria,HUMAN_OBSERVATION
44.162444,22.789306,2010,,Bulgaria,OCCURRENCE
44.192917,22.745889,2010,,Bulgaria,OCCURRENCE
44.22049,28.646559,2022,7,Romania,HUMAN_OBSERVATION
44.555053,22.6283,2006,,Serbia,OCCURRENCE
44.565411,34.280194,2023,5,Ukraine,HUMAN_OBSERVATION
44.565423,34.280162,2023,5,Ukraine,HUMAN_OBSERVATION
44.689314,22.407942,2001,,Serbia,OCCURRENCE
44.794461,20.387516,2024,9,Serbia,HUMAN_OBSERVATION
44.794566,20.387559,2022,3,Serbia,HUMAN_OBSERVATION
44.795161,20.391917,2022,4,Serbia,HUMAN_OBSERVATION
44.795322,20.395737,2022,3,Serbia,HUMAN_OBSERVATION
44.796505,20.403873,2023,1,Serbia,HUMAN_OBSERVATION
44.79651,20.404016,2023,1,Serbia,HUMAN_OBSERVATION
44.813335,20.449464,2021,11,Serbia,HUMAN_OBSERVATION
44.832844,21.317264,2001,,Serbia,OCCURRENCE
45.218845,36.723103,2021,8,Russian Federation,HUMAN_OBSERVATION
45.286416,36.419679,2022,7,Ukraine,HUMAN_OBSERVATION
45.331468,37.266173,2024,8,Russian Federation,HUMAN_OBSERVATION
45.341705,28.662015,2021,7,Ukraine,HUMAN_OBSERVATION
45.357868,37.102436,2022,6,Russian Federation,HUMAN_OBSERVATION
45.47293,29.651122,2021,7,Ukraine,HUMAN_OBSERVATION
45.809537,30.136996,2021,7,Ukraine,HUMAN_OBSERVATION
45.82455,25.094158,2016,10,Romania,MATERIAL_SAMPLE
45.82455,25.094158,2016,10,Romania,MATERIAL_SAMPLE
45.82455,25.094158,2016,10,Romania,MATERIAL_SAMPLE
46.039692,48.097367,2025,4,Russian Federation,HUMAN_OBSERVATION
46.242333,30.434613,2024,8,Ukraine,HUMAN_OBSERVATION
46.261419,35.266509,2020,5,Ukraine,HUMAN_OBSERVATION
46.261419,35.266509,2020,5,Ukraine,HUMAN_OBSERVATION
46.261419,35.266509,2020,5,Ukraine,HUMAN_OBSERVATION
46.261419,35.266509,2020,5,Ukraine,HUMAN_OBSERVATION
46.343746,48.075521,2024,9,Russian Federation,HUMAN_OBSERVATION
46.386871,30.75254,2023,7,Ukraine,HUMAN_OBSERVATION
46.387113,30.752712,2023,7,Ukraine,HUMAN_OBSERVATION
46.387157,30.752697,2023,7,Ukraine,HUMAN_OBSERVATION
46.387223,30.752858,2023,7,Ukraine,HUMAN_OBSERVATION
46.387353,30.752437,2023,7,Ukraine,HUMAN_OBSERVATION
46.404718,30.256387,2023,10,Ukraine,HUMAN_OBSERVATION
46.412095,30.761601,2023,6,Ukraine,HUMAN_OBSERVATION
46.412234,30.761442,2023,7,Ukraine,HUMAN_OBSERVATION
46.412298,30.761609,2023,7,Ukraine,HUMAN_OBSERVATION
46.41251,30.761579,2023,6,Ukraine,HUMAN_OBSERVATION
46.418637,30.764629,2023,5,Ukraine,HUMAN_OBSERVATION
46.423716,30.767694,2023,4,Ukraine,HUMAN_OBSERVATION
46.425828,30.768272,2024,6,Ukraine,HUMAN_OBSERVATION
46.425966,30.767622,2023,9,Ukraine,HUMAN_OBSERVATION
46.426602,30.767555,2024,4,Ukraine,HUMAN_OBSERVATION
46.451136,30.770219,2021,7,Ukraine,HUMAN_OBSERVATION
46.454852,30.768753,2023,9,Ukraine,HUMAN_OBSERVATION
46.454903,30.768733,2023,9,Ukraine,HUMAN_OBSERVATION
46.467427,30.763048,2023,4,Ukraine,HUMAN_OBSERVATION
46.467793,30.763403,2023,4,Ukraine,HUMAN_OBSERVATION
46.474691,30.765193,2023,4,Ukraine,HUMAN_OBSERVATION
46.475271,30.766085,2024,4,Ukraine,HUMAN_OBSERVATION
46.477499,30.765556,2024,4,Ukraine,HUMAN_OBSERVATION
46.480517,30.341673,2024,2,Ukraine,HUMAN_OBSERVATION
46.480533,30.34167,2024,2,Ukraine,HUMAN_OBSERVATION
46.480599,30.341626,2024,3,Ukraine,HUMAN_OBSERVATION
46.480599,30.341633,2025,3,Ukraine,HUMAN_OBSERVATION
46.480621,30.341605,2024,3,Ukraine,HUMAN_OBSERVATION
46.480718,30.341705,2024,1,Ukraine,HUMAN_OBSERVATION
46.59939,31.4068,2021,9,Ukraine,HUMAN_OBSERVATION
46.59939,31.4068,2021,10,Ukraine,HUMAN_OBSERVATION
46.60022,31.34331,2021,9,Ukraine,HUMAN_OBSERVATION
46.60337,31.33193,2021,10,Ukraine,HUMAN_OBSERVATION
46.61719,31.37559,2021,9,Ukraine,HUMAN_OBSERVATION
46.61719,31.37559,2021,10,Ukraine,HUMAN_OBSERVATION
46.61749,31.39986,2021,9,Ukraine,HUMAN_OBSERVATION
46.61749,31.39986,2021,10,Ukraine,HUMAN_OBSERVATION
46.653652,37.787231,2022,7,Russian Federation,HUMAN_OBSERVATION
46.914685,18.063026,2025,4,Hungary,HUMAN_OBSERVATION
46.915017,17.892887,2022,6,Hungary,HUMAN_OBSERVATION
47.062282,31.893805,2025,5,Ukraine,HUMAN_OBSERVATION
47.064469,5.191466,2023,10,France,HUMAN_OBSERVATION
47.1163,39.4273,2019,10,Russian Federation,MATERIAL_SAMPLE
47.12732,39.607463,2024,9,Russian Federation,HUMAN_OBSERVATION
47.133171,5.58716,2023,7,France,HUMAN_OBSERVATION
47.136564,38.303726,2024,7,Russian Federation,HUMAN_OBSERVATION
47.213654,39.717114,2024,8,Russian Federation,HUMAN_OBSERVATION
47.213905,39.717515,2024,8,Russian Federation,HUMAN_OBSERVATION
47.214053,39.717735,2024,8,Russian Federation,HUMAN_OBSERVATION
47.258419,39.680538,2024,9,Russian Federation,HUMAN_OBSERVATION
47.286333,39.149516,2025,5,Russian Federation,HUMAN_OBSERVATION
47.33263,19.921939,2022,8,Hungary,HUMAN_OBSERVATION
47.388549,18.990893,2023,10,Hungary,HUMAN_OBSERVATION
47.488651,19.23045,2025,5,Hungary,HUMAN_OBSERVATION
47.54938,35.33123,2021,,Ukraine,HUMAN_OBSERVATION
47.54938,35.33123,2021,,Ukraine,HUMAN_OBSERVATION
47.54938,35.33123,2021,,Ukraine,HUMAN_OBSERVATION
47.549514,7.76422,2020,5,Germany,HUMAN_OBSERVATION
47.550902,7.768787,2020,5,Germany,HUMAN_OBSERVATION
47.557007,7.604245,2023,6,Switzerland,HUMAN_OBSERVATION
47.557429,7.606616,2023,8,Switzerland,HUMAN_OBSERVATION
47.566147,7.583428,2022,7,Switzerland,HUMAN_OBSERVATION
47.586181,7.588584,2021,12,Switzerland,HUMAN_OBSERVATION
47.592725,7.589087,2023,5,France,HUMAN_OBSERVATION
47.592778,7.589093,2023,5,France,HUMAN_OBSERVATION
47.592808,7.589063,2023,5,France,HUMAN_OBSERVATION
47.592928,7.589012,2023,5,France,HUMAN_OBSERVATION
47.606526,19.075206,2022,10,Hungary,HUMAN_OBSERVATION
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.63186,13.797778,,,Austria,MATERIAL_SAMPLE
47.636,46.6535,2017,8,Russian Federation,MATERIAL_SAMPLE
47.644421,7.549314,2023,10,Germany,HUMAN_OBSERVATION
47.64532,35.09298,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.64566,35.25535,2021,,Ukraine,HUMAN_OBSERVATION
47.65146,38.076142,2024,5,Ukraine,HUMAN_OBSERVATION
47.652743,38.076198,2024,5,Ukraine,HUMAN_OBSERVATION
47.65464,35.11054,2021,,Ukraine,HUMAN_OBSERVATION
47.659459,38.073786,2023,11,Ukraine,HUMAN_OBSERVATION
47.669941,19.116002,2022,9,Hungary,HUMAN_OBSERVATION
47.680972,7.513263,2023,9,France,HUMAN_OBSERVATION
47.72411,7.54085,2023,9,Germany,HUMAN_OBSERVATION
47.733415,18.32081,2024,8,Hungary,HUMAN_OBSERVATION
47.734659,18.329638,2024,7,Hungary,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76645,7.53247,2021,9,France,HUMAN_OBSERVATION
47.76812,35.16077,2021,,Ukraine,HUMAN_OBSERVATION
47.772,17.697,2021,7,Slovakia,MATERIAL_SAMPLE
47.809139,18.869478,2024,6,Hungary,HUMAN_OBSERVATION
47.81471,17.355007,2021,9,Hungary,HUMAN_OBSERVATION
47.819092,7.344587,2024,11,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.84026,5.91738,2020,6,France,HUMAN_OBSERVATION
47.86303,35.06351,2024,,Ukraine,HUMAN_OBSERVATION
47.875793,17.281385,2023,7,Hungary,HUMAN_OBSERVATION
48.010372,16.748432,2022,5,Austria,HUMAN_OBSERVATION
48.07407,7.790813,2023,9,Germany,HUMAN_OBSERVATION
48.146317,17.068373,2020,5,Slovakia,MATERIAL_SAMPLE
48.154095,7.590652,2021,9,France,HUMAN_OBSERVATION
48.161307,16.500768,2022,5,Austria,HUMAN_OBSERVATION
48.167467,17.852433,2023,8,Slovakia,HUMAN_OBSERVATION
48.176232,16.492026,2023,6,Austria,HUMAN_OBSERVATION
48.189,14.716,2014,10,Austria,MATERIAL_SAMPLE
48.189,14.716,2014,10,Austria,MATERIAL_SAMPLE
48.195356,16.47647,2023,8,Austria,HUMAN_OBSERVATION
48.195401,16.475883,2023,7,Austria,HUMAN_OBSERVATION
48.195469,16.476542,2022,8,Austria,HUMAN_OBSERVATION
48.200253,16.43691,2024,3,Austria,HUMAN_OBSERVATION
48.200321,16.436882,2024,3,Austria,HUMAN_OBSERVATION
48.20037,16.43683,2024,11,Austria,HUMAN_OBSERVATION
48.212394,16.392014,2020,4,Austria,HUMAN_OBSERVATION
48.217895,16.443283,2023,5,Austria,HUMAN_OBSERVATION
48.218921,16.431816,2022,6,Austria,HUMAN_OBSERVATION
48.22,16.43,2022,6,Austria,HUMAN_OBSERVATION
48.220254,16.421877,2023,10,Austria,HUMAN_OBSERVATION
48.232614,16.433209,2021,7,Austria,HUMAN_OBSERVATION
48.235556,16.405556,2022,8,Austria,HUMAN_OBSERVATION
48.249631,16.403882,2023,6,Austria,HUMAN_OBSERVATION
48.249659,16.40384,2023,6,Austria,HUMAN_OBSERVATION
48.250171,15.695149,2023,7,Austria,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.2527,7.6752,2021,9,France,HUMAN_OBSERVATION
48.25453,7.67911,2021,9,France,HUMAN_OBSERVATION
48.25453,7.67911,2021,9,France,HUMAN_OBSERVATION
48.25453,7.67911,2021,9,France,HUMAN_OBSERVATION
48.25453,7.67911,2021,9,France,HUMAN_OBSERVATION
48.25453,7.67911,2021,9,France,HUMAN_OBSERVATION
48.25453,7.67911,2021,9,France,HUMAN_OBSERVATION
48.25453,7.67911,2021,9,France,HUMAN_OBSERVATION
48.25453,7.67911,2021,9,France,HUMAN_OBSERVATION
48.25453,7.67911,2021,9,France,HUMAN_OBSERVATION
48.25453,7.67911,2021,9,France,HUMAN_OBSERVATION
48.25453,7.67911,2021,9,France,HUMAN_OBSERVATION
