latitude,longitude,year,month,country,basisOfRecord
50.362245,1.55292,2015,11,France,HUMAN_OBSERVATION
50.655667,-1.958923,2013,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.657188,1.57259,2021,11,France,HUMAN_OBSERVATION
50.657188,1.57259,2021,11,France,HUMAN_OBSERVATION
50.674545,-1.941924,2021,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70378,-2.033778,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70423,-2.035336,2024,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70423,-2.03392,2024,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70423,-2.03392,2024,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70459,-2.033637,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.705669,-2.033071,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.705669,-2.033071,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.706028,-2.036753,2024,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.706029,-2.033071,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.706029,-2.033071,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.706029,-2.033071,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.706928,-2.033922,2024,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.706928,-2.033922,2024,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.707018,-2.032506,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.736181,-1.683944,2022,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.737542,-1.690976,2022,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.737995,-1.6896,2019,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.741383,-0.815141,2021,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.756281,-1.332226,2018,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.780366,-0.916355,2015,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.793713,-1.196237,2020,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.800127,1.602001,2016,8,France,HUMAN_OBSERVATION
50.815217,-1.263251,2019,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.815217,-1.263251,2019,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.817572,-1.247175,2021,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.817824,-1.249015,2012,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.82506,4.51963,2017,12,Belgium,HUMAN_OBSERVATION
50.82772,-1.268245,2023,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.82878,1.584864,2018,4,France,HUMAN_OBSERVATION
50.830118,1.585103,2017,4,France,HUMAN_OBSERVATION
50.830118,1.585103,2017,4,France,HUMAN_OBSERVATION
50.830695,-0.937839,2022,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.849706,-1.315268,2022,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.871533,1.590939,2024,5,France,HUMAN_OBSERVATION
50.873019,1.617694,2021,9,France,HUMAN_OBSERVATION
50.873532,-1.395929,2022,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.874424,-1.394496,2022,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.874738,-1.368199,2016,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.874738,-1.368199,2016,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.874738,-1.368199,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.874738,-1.368199,2011,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.874738,-1.368199,2011,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.874738,-1.368199,2011,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.877034,1.638175,2024,12,France,HUMAN_OBSERVATION
50.88233,4.07588,2022,5,Belgium,HUMAN_OBSERVATION
50.887726,1.657155,2024,6,France,HUMAN_OBSERVATION
50.906869,1.683069,2022,10,France,HUMAN_OBSERVATION
50.916623,1.688806,2025,5,France,HUMAN_OBSERVATION
50.918938,1.698018,2025,5,France,HUMAN_OBSERVATION
50.919834,1.699222,2024,9,France,HUMAN_OBSERVATION
50.926018,1.703767,2021,9,France,HUMAN_OBSERVATION
50.944142,1.738781,2022,10,France,HUMAN_OBSERVATION
50.945822,1.74458,2022,9,France,HUMAN_OBSERVATION
50.947812,1.757472,2023,8,France,HUMAN_OBSERVATION
50.966507,1.841327,2024,3,France,HUMAN_OBSERVATION
51.000102,2.030926,2021,7,France,HUMAN_OBSERVATION
51.00459,2.04355,2020,7,France,HUMAN_OBSERVATION
51.00516,4.4859,2024,8,Belgium,HUMAN_OBSERVATION
51.01239,3.88233,2021,5,Belgium,HUMAN_OBSERVATION
51.02469,4.53581,2024,1,Belgium,HUMAN_OBSERVATION
51.02875,5.5847,2025,5,Belgium,HUMAN_OBSERVATION
51.050475,2.394584,2023,3,France,HUMAN_OBSERVATION
51.050842,2.375337,2025,2,France,HUMAN_OBSERVATION
51.057293,2.428411,2022,6,France,HUMAN_OBSERVATION
51.059761,2.43624,2025,3,France,HUMAN_OBSERVATION
51.060171,2.432219,2023,6,France,HUMAN_OBSERVATION
51.06098,2.443616,2022,10,France,HUMAN_OBSERVATION
51.062558,2.441558,2025,1,France,HUMAN_OBSERVATION
51.06257,2.448327,2025,2,France,HUMAN_OBSERVATION
51.063243,2.451762,2024,6,France,HUMAN_OBSERVATION
51.06601,3.09322,2025,1,Belgium,HUMAN_OBSERVATION
51.066651,2.45844,2024,11,France,HUMAN_OBSERVATION
51.066776,2.465605,2024,7,France,HUMAN_OBSERVATION
51.068596,2.470216,2025,1,France,HUMAN_OBSERVATION
51.06956,2.474441,2022,4,France,HUMAN_OBSERVATION
51.070313,2.480072,2025,6,France,HUMAN_OBSERVATION
51.070315,2.482073,2023,2,France,HUMAN_OBSERVATION
51.070315,2.482073,2023,2,France,HUMAN_OBSERVATION
51.070315,2.482073,2023,2,France,HUMAN_OBSERVATION
51.070427,2.482413,2023,10,France,HUMAN_OBSERVATION
51.070479,2.481875,2023,1,France,HUMAN_OBSERVATION
51.070479,2.481875,2023,1,France,HUMAN_OBSERVATION
