latitude,longitude,year,month,country,basisOfRecord
53,4.75,2011,9,Netherlands,HUMAN_OBSERVATION
53.067628,4.878781,1985,4,Netherlands,HUMAN_OBSERVATION
53.067628,4.878781,1985,9,Netherlands,HUMAN_OBSERVATION
53.1,4.85,2011,5,Netherlands,HUMAN_OBSERVATION
53.1,4.85,2010,5,Netherlands,HUMAN_OBSERVATION
53.100955,4.897502,1985,4,Netherlands,HUMAN_OBSERVATION
53.164739,-4.27148,2002,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.167162,4.871483,1985,9,Netherlands,HUMAN_OBSERVATION
53.1687,4.873857,1985,9,Netherlands,HUMAN_OBSERVATION
53.245402,-4.01043,2007,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.259296,-4.096853,2002,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.268936,-4.083353,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.268936,-4.083353,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.268936,-4.083353,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.268936,-4.083353,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.268936,-4.083353,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.270449,-4.083696,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.271446,-4.0843,2004,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.272246,-4.084844,2002,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.275384,-4.082196,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.29115,-4.063803,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.341268,-3.173725,2015,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.341268,-3.173725,2015,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.341268,-3.173725,2015,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.341268,-3.173725,2015,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.341268,-3.173725,2015,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.341268,-3.173725,2015,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.385657,-3.229074,1990,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2011,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2011,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2011,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2011,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2008,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2008,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2008,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2008,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2007,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2007,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2007,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2007,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2006,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2006,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409044,-4.510258,2006,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2011,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2011,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2011,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2011,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2008,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2008,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2008,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2008,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2007,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2007,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2007,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2007,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2006,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2006,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2006,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.409456,-4.512494,2006,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2011,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2011,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2011,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2011,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2009,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2008,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2008,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2008,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2007,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2007,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2007,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2007,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2006,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2006,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2006,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2006,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.410491,-4.513293,2006,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.58,6.77,,,Germany,HUMAN_OBSERVATION
53.582965,-0.058153,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.582965,-0.058153,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.582989,-0.059663,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.582989,-0.059663,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.582989,-0.059663,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.59,6.7575,,,Germany,HUMAN_OBSERVATION
53.630052,0.133062,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.630052,0.133062,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.630052,0.133062,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.631848,0.133152,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.631848,0.133152,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.631848,0.133152,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.633699,0.13022,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.636393,0.130356,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.63819,0.130447,2014,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.727033,-2.955575,1991,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.728252,7.376118,2011,7,Germany,HUMAN_OBSERVATION
54.048542,-3.187463,2001,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.048557,-3.185936,2001,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.049456,-3.185962,2001,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.049471,-3.184435,2001,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.049471,-3.184435,2001,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.049486,-3.182908,2001,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.050369,-3.18446,2001,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.050399,-3.181406,2001,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2008,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2008,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2008,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2008,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07335,-5.916387,2009,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07335,-5.916387,2009,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07555,-6.227534,2008,6,Ireland,HUMAN_OBSERVATION
54.08495,-6.240426,2008,6,Ireland,HUMAN_OBSERVATION
54.09015,-6.243727,2007,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.09015,-6.243727,2007,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2009,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2009,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2009,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2009,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2009,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2009,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2009,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2009,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2009,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2009,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2008,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2008,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2008,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2008,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2008,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2008,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2008,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2008,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2008,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2008,6,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2007,5,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2007,5,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2007,5,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2007,5,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2007,5,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2007,5,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2007,5,Ireland,HUMAN_OBSERVATION
54.11106,-6.282735,2007,5,Ireland,HUMAN_OBSERVATION
54.1667,7.8345,2006,9,Germany,HUMAN_OBSERVATION
54.1833,7.9,,,Germany,OCCURRENCE
54.58341,-5.918891,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.58341,-5.918891,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.58341,-5.918891,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.58341,-5.918891,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.58341,-5.918891,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.58341,-5.918891,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.58341,-5.918891,2009,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.58341,-5.918891,2009,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.61182,-5.886585,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.61182,-5.886585,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.61182,-5.886585,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.61182,-5.886585,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.61182,-5.886585,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.61182,-5.886585,2010,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.623224,-1.181448,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.623224,-1.181448,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.623224,-1.181448,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.623224,-1.181448,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.623224,-1.181448,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.624133,-1.182978,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.62421,-5.891784,2004,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.62421,-5.891784,2004,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.62421,-5.891784,2004,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.62421,-5.891784,2004,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.62421,-5.891784,2004,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.62421,-5.891784,2004,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.62421,-5.891784,2004,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.62592,-1.181393,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.62592,-1.181393,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.626818,-1.181375,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.626818,-1.181375,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.639483,-5.8912,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.639486,-5.891194,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.645081,-5.887248,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.645083,-5.88725,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.649433,-5.893017,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.649437,-5.893015,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.649548,-5.871359,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.64955,-5.871367,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.652517,-5.850433,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.652518,-5.850439,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.662333,-5.888783,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.662335,-5.888789,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.664347,-5.857129,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.66435,-5.857133,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.667347,-5.892061,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.66735,-5.892067,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.669133,-5.871083,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.669135,-5.871083,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.687283,-5.721117,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.687284,-5.72112,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.68975,-5.80795,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.689754,-5.807954,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.691898,-5.822951,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.6919,-5.82295,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.71743,-5.76064,2013,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.71743,-5.76064,2013,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.71743,-5.76064,2013,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.71743,-5.76064,2013,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.71743,-5.76064,2013,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.71743,-5.76064,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.71743,-5.76064,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.71743,-5.76064,2008,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.727333,-5.696167,2012,9,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
54.727338,-5.696172,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.79374,-5.729562,2009,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.79374,-5.729562,2009,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.80114,-5.731661,2009,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.80114,-5.731661,2009,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.80474,-5.742067,2009,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.80474,-5.742067,2009,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.81744,-5.754768,2009,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.81744,-5.754768,2009,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.81744,-5.754768,2009,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.837492,-3.847381,1991,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.84144,-5.811373,2009,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.84144,-5.811373,2009,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.911864,-5.024127,1989,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.971986,-3.234869,1992,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.973608,-3.33647,1991,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.974173,-3.195878,1992,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.974173,-3.195878,1992,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.974173,-3.195878,1992,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.0331,8.4381,,,Germany,HUMAN_OBSERVATION
55.0331,8.4381,,,Germany,HUMAN_OBSERVATION
55.0331,8.4381,,,Germany,HUMAN_OBSERVATION
55.0331,8.4381,,,Germany,HUMAN_OBSERVATION
55.0331,8.4381,,,Germany,HUMAN_OBSERVATION
55.0331,8.4381,,,Germany,HUMAN_OBSERVATION
55.0331,8.4381,,,Germany,HUMAN_OBSERVATION
55.0331,8.4381,,,Germany,HUMAN_OBSERVATION
55.0331,8.4381,,,Germany,HUMAN_OBSERVATION
55.0331,8.4381,,,Germany,HUMAN_OBSERVATION
55.0331,8.4381,,,Germany,HUMAN_OBSERVATION
55.0467,-7.256651,1998,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06666,-7.224129,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06666,-7.224129,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2010,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2010,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2010,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2010,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2010,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2010,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2010,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2010,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2010,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2010,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2007,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2007,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2007,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2007,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2007,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2006,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2006,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2006,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2006,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2006,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2006,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.06669,-7.224149,2006,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
