latitude,longitude,year,month,country,basisOfRecord
51.7,4,2022,6,Netherlands,HUMAN_OBSERVATION
51.7,4,2020,3,Netherlands,HUMAN_OBSERVATION
51.7079,4.00028,2016,5,Netherlands,HUMAN_OBSERVATION
51.708199,4.001031,2022,9,Netherlands,HUMAN_OBSERVATION
51.708413,4.000801,2024,7,Netherlands,HUMAN_OBSERVATION
51.708413,4.000801,2024,7,Netherlands,HUMAN_OBSERVATION
51.708413,4.000801,2023,7,Netherlands,HUMAN_OBSERVATION
51.708413,4.000801,2023,7,Netherlands,HUMAN_OBSERVATION
51.708413,4.000801,2023,8,Netherlands,HUMAN_OBSERVATION
51.70935,4.003603,2020,9,Netherlands,HUMAN_OBSERVATION
51.710875,3.994743,2018,7,Netherlands,HUMAN_OBSERVATION
51.710875,3.994743,2018,7,Netherlands,HUMAN_OBSERVATION
51.710875,3.994743,2018,9,Netherlands,HUMAN_OBSERVATION
51.710875,3.994743,2018,9,Netherlands,HUMAN_OBSERVATION
51.710875,3.994743,2018,9,Netherlands,HUMAN_OBSERVATION
51.710974,3.995236,2024,7,Netherlands,HUMAN_OBSERVATION
51.711155,3.996062,2002,11,Netherlands,HUMAN_OBSERVATION
51.71136,3.99524,2018,11,Netherlands,HUMAN_OBSERVATION
51.71136,3.99524,2017,9,Netherlands,HUMAN_OBSERVATION
51.711444,3.996096,2021,9,Netherlands,HUMAN_OBSERVATION
51.711457,3.995657,2021,12,Netherlands,HUMAN_OBSERVATION
51.711457,3.995657,2017,5,Netherlands,HUMAN_OBSERVATION
51.71225,3.997708,2023,8,Netherlands,HUMAN_OBSERVATION
51.71225,3.997708,2023,8,Netherlands,HUMAN_OBSERVATION
51.71225,3.997708,2023,8,Netherlands,HUMAN_OBSERVATION
51.71225,3.997708,2023,8,Netherlands,HUMAN_OBSERVATION
51.712599,3.997273,2018,10,Netherlands,HUMAN_OBSERVATION
51.712884,3.997049,2017,12,Netherlands,HUMAN_OBSERVATION
51.713178,3.997938,2022,11,Netherlands,HUMAN_OBSERVATION
51.713218,3.995632,2023,8,Netherlands,HUMAN_OBSERVATION
51.713218,3.995632,2023,8,Netherlands,HUMAN_OBSERVATION
51.713218,3.995632,2023,8,Netherlands,HUMAN_OBSERVATION
51.713218,3.995632,2023,8,Netherlands,HUMAN_OBSERVATION
51.713218,3.995632,2023,8,Netherlands,HUMAN_OBSERVATION
51.713218,3.995632,2023,8,Netherlands,HUMAN_OBSERVATION
51.731,3.976,2023,7,Netherlands,HUMAN_OBSERVATION
51.731758,3.976447,2021,5,Netherlands,HUMAN_OBSERVATION
51.733,3.85,2005,10,Netherlands,HUMAN_OBSERVATION
51.73963,3.829312,2023,8,Netherlands,HUMAN_OBSERVATION
51.73993,3.84379,2017,9,Netherlands,HUMAN_OBSERVATION
51.739973,3.832958,2018,7,Netherlands,HUMAN_OBSERVATION
51.74,3.844,2017,1,Netherlands,HUMAN_OBSERVATION
51.740102,3.844283,2017,7,Netherlands,HUMAN_OBSERVATION
51.742,3.88,2016,11,Netherlands,HUMAN_OBSERVATION
51.742,3.88,2009,11,Netherlands,HUMAN_OBSERVATION
51.742654,3.889727,2023,5,Netherlands,HUMAN_OBSERVATION
51.742654,3.889727,2023,5,Netherlands,HUMAN_OBSERVATION
51.742654,3.889727,2023,5,Netherlands,HUMAN_OBSERVATION
51.742654,3.889727,2023,5,Netherlands,HUMAN_OBSERVATION
51.742654,3.889727,2023,5,Netherlands,HUMAN_OBSERVATION
51.742712,3.879643,2018,9,Netherlands,HUMAN_OBSERVATION
51.742712,3.879643,2018,9,Netherlands,HUMAN_OBSERVATION
51.742809,3.889428,2023,5,Netherlands,HUMAN_OBSERVATION
51.742809,3.889428,2023,5,Netherlands,HUMAN_OBSERVATION
51.74283,3.87954,2022,5,Netherlands,HUMAN_OBSERVATION
51.74283,3.87954,2018,11,Netherlands,HUMAN_OBSERVATION
51.74289,3.87943,2017,9,Netherlands,HUMAN_OBSERVATION
51.74289,3.87943,2016,5,Netherlands,HUMAN_OBSERVATION
51.74289,3.87943,2016,5,Netherlands,HUMAN_OBSERVATION
51.74289,3.87943,2015,5,Netherlands,HUMAN_OBSERVATION
51.74289,3.87943,2014,6,Netherlands,HUMAN_OBSERVATION
51.742894,3.879749,2023,7,Netherlands,HUMAN_OBSERVATION
51.743121,3.878775,2017,10,Netherlands,HUMAN_OBSERVATION
51.74324,3.879451,2024,9,Netherlands,HUMAN_OBSERVATION
51.74324,3.879451,2024,9,Netherlands,HUMAN_OBSERVATION
51.743265,3.879883,2022,8,Netherlands,HUMAN_OBSERVATION
51.743282,3.879889,2022,8,Netherlands,HUMAN_OBSERVATION
51.743289,3.879886,2022,8,Netherlands,HUMAN_OBSERVATION
51.74329,3.879817,2022,8,Netherlands,HUMAN_OBSERVATION
51.743297,3.879865,2022,8,Netherlands,HUMAN_OBSERVATION
51.7433,3.879886,2022,8,Netherlands,HUMAN_OBSERVATION
51.743312,3.879878,2022,8,Netherlands,HUMAN_OBSERVATION
51.743341,3.87935,2018,10,Netherlands,HUMAN_OBSERVATION
51.743341,3.87935,2017,4,Netherlands,HUMAN_OBSERVATION
51.743453,3.878303,2017,5,Netherlands,HUMAN_OBSERVATION
51.743494,3.883681,2021,11,Netherlands,HUMAN_OBSERVATION
51.74359,3.878746,2019,11,Netherlands,HUMAN_OBSERVATION
51.743772,3.877745,2017,5,Netherlands,HUMAN_OBSERVATION
51.744217,3.880191,2021,9,Netherlands,HUMAN_OBSERVATION
51.744217,3.881189,2023,8,Netherlands,HUMAN_OBSERVATION
51.744217,3.881189,2023,8,Netherlands,HUMAN_OBSERVATION
51.746172,3.883963,2022,9,Netherlands,HUMAN_OBSERVATION
51.748,3.822,2017,1,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2025,3,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2024,6,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2024,7,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2024,7,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2024,7,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2024,7,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2024,7,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2024,7,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2024,8,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2024,11,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2024,11,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2023,1,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2023,5,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2023,8,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2023,8,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2023,8,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2023,8,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2023,8,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2023,9,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2023,9,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2023,10,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2023,10,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2023,10,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2022,7,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2022,8,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2022,10,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2021,4,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2021,4,Netherlands,HUMAN_OBSERVATION
51.75,3.85,2018,11,Netherlands,HUMAN_OBSERVATION
51.75,3.9,2023,5,Netherlands,HUMAN_OBSERVATION
51.75,3.9,2023,10,Netherlands,HUMAN_OBSERVATION
51.75,3.9,2023,10,Netherlands,HUMAN_OBSERVATION
51.75,3.9,2023,10,Netherlands,HUMAN_OBSERVATION
51.75,3.9,2020,8,Netherlands,HUMAN_OBSERVATION
51.75,3.9,2020,8,Netherlands,HUMAN_OBSERVATION
51.75,4,2021,8,Netherlands,HUMAN_OBSERVATION
51.75,4,2021,8,Netherlands,HUMAN_OBSERVATION
51.756902,3.880682,2021,8,Netherlands,HUMAN_OBSERVATION
51.756903,3.880981,2021,8,Netherlands,HUMAN_OBSERVATION
51.756933,3.880382,2021,8,Netherlands,HUMAN_OBSERVATION
51.76,3.85,2016,7,Netherlands,HUMAN_OBSERVATION
51.76,3.85,2015,4,Netherlands,HUMAN_OBSERVATION
51.76,3.85,2013,2,Netherlands,HUMAN_OBSERVATION
51.76,3.85,2013,2,Netherlands,HUMAN_OBSERVATION
51.76,3.85,2009,7,Netherlands,HUMAN_OBSERVATION
51.76,3.85,2006,5,Netherlands,HUMAN_OBSERVATION
51.76,3.85,2005,9,Netherlands,HUMAN_OBSERVATION
51.773767,0.904346,2023,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.773767,0.904346,2023,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.776741,3.867493,2021,9,Netherlands,HUMAN_OBSERVATION
51.776748,3.867442,2021,9,Netherlands,HUMAN_OBSERVATION
51.776751,3.867432,2021,9,Netherlands,HUMAN_OBSERVATION
51.776751,3.867454,2021,9,Netherlands,HUMAN_OBSERVATION
51.777064,3.867652,2021,9,Netherlands,HUMAN_OBSERVATION
51.777066,3.867642,2021,9,Netherlands,HUMAN_OBSERVATION
51.777073,3.867673,2021,9,Netherlands,HUMAN_OBSERVATION
51.777085,3.867599,2021,9,Netherlands,HUMAN_OBSERVATION
51.77709,3.867665,2021,9,Netherlands,HUMAN_OBSERVATION
51.777096,3.867633,2021,9,Netherlands,HUMAN_OBSERVATION
51.777137,3.867633,2021,9,Netherlands,HUMAN_OBSERVATION
51.777137,3.86766,2021,9,Netherlands,HUMAN_OBSERVATION
51.777141,3.867623,2021,9,Netherlands,HUMAN_OBSERVATION
51.777146,3.867673,2021,9,Netherlands,HUMAN_OBSERVATION
51.778049,3.868171,2024,8,Netherlands,HUMAN_OBSERVATION
51.779621,3.87137,2017,8,Netherlands,HUMAN_OBSERVATION
51.795,3.913,2015,8,Netherlands,HUMAN_OBSERVATION
51.79672,1.026001,2021,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.8,4,2022,8,Netherlands,HUMAN_OBSERVATION
51.8,4,2022,10,Netherlands,HUMAN_OBSERVATION
51.805152,1.02067,2021,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.805374,1.01041,2024,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.805374,1.01041,2024,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.805635,1.010619,2023,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.805857,1.020372,2021,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.805857,1.020372,2021,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.812275,1.000643,2024,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.812275,1.000643,2024,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.863665,1.290205,2024,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.863665,1.290205,2024,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.864464,1.290498,2024,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.882089,1.122472,2016,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.9,3.95,2023,10,Netherlands,HUMAN_OBSERVATION
51.9,3.95,2023,10,Netherlands,HUMAN_OBSERVATION
51.9,4.2,2024,7,Netherlands,HUMAN_OBSERVATION
51.920626,1.266528,2024,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.920626,1.266528,2024,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.923261,1.268729,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.923261,1.268729,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.923321,1.269138,2024,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.923321,1.269138,2024,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.923425,1.268432,2023,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.923425,1.268432,2023,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.927169,1.272585,2021,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.927169,1.272585,2021,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.929987,1.275247,2024,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.929987,1.275247,2024,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.930842,1.279542,2024,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.930842,1.279542,2024,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.938142,1.290125,2019,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.938142,1.290125,2019,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.938737,1.290613,2023,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.938737,1.290613,2023,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.941236,1.290661,2024,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.941236,1.290661,2024,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.942042,1.291148,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.942042,1.291148,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.942768,1.29097,2024,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.942768,1.29097,2024,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.943164,1.29175,2025,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.943164,1.29175,2025,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.943206,1.291439,2024,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.943206,1.291439,2024,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.943331,1.291469,2024,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.943331,1.291469,2024,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.943426,1.290986,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.943426,1.290986,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.943426,1.290986,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.943426,1.290986,2024,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.944043,1.323248,2022,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.945084,1.291016,2024,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.945084,1.291016,2024,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.946281,1.29077,2024,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.946281,1.29077,2024,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.94675,1.290367,2023,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.94675,1.290367,2023,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.95,4.1,2023,12,Netherlands,HUMAN_OBSERVATION
51.95,4.1,2022,8,Netherlands,HUMAN_OBSERVATION
51.95,4.1,2022,11,Netherlands,HUMAN_OBSERVATION
51.95,4.1,2022,11,Netherlands,HUMAN_OBSERVATION
51.95,4.1,2021,4,Netherlands,HUMAN_OBSERVATION
51.95,4.1,2014,6,Netherlands,HUMAN_OBSERVATION
51.95,4.1,2006,3,Netherlands,HUMAN_OBSERVATION
51.95,4.1,2006,3,Netherlands,HUMAN_OBSERVATION
51.95,4.15,2022,2,Netherlands,HUMAN_OBSERVATION
51.95,4.15,2022,3,Netherlands,HUMAN_OBSERVATION
51.98842,1.391365,2022,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.98971,1.282111,2021,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.00278,1.238236,2020,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.00454,1.234487,2021,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.06,4.21,2008,8,Netherlands,HUMAN_OBSERVATION
52.06,4.21,2007,10,Netherlands,HUMAN_OBSERVATION
52.1,4.25,2025,1,Netherlands,HUMAN_OBSERVATION
52.106903,4.269365,2023,3,Netherlands,HUMAN_OBSERVATION
52.2,4.4,2018,3,Netherlands,HUMAN_OBSERVATION
52.22,4.4,2008,6,Netherlands,HUMAN_OBSERVATION
52.23,4.41,2020,9,Netherlands,HUMAN_OBSERVATION
52.23,4.41,2019,6,Netherlands,HUMAN_OBSERVATION
52.23,4.41,2019,8,Netherlands,HUMAN_OBSERVATION
52.23,4.41,2019,11,Netherlands,HUMAN_OBSERVATION
52.23,4.41,2018,8,Netherlands,HUMAN_OBSERVATION
52.23,4.41,2018,11,Netherlands,HUMAN_OBSERVATION
52.23,4.41,2017,9,Netherlands,HUMAN_OBSERVATION
52.23,4.41,2015,4,Netherlands,HUMAN_OBSERVATION
52.23,4.41,2013,7,Netherlands,HUMAN_OBSERVATION
52.23,4.41,2012,11,Netherlands,HUMAN_OBSERVATION
52.4,4.65,2013,12,Netherlands,HUMAN_OBSERVATION
52.4,4.8,2013,8,Netherlands,HUMAN_OBSERVATION
52.45,4.5,2022,7,Netherlands,HUMAN_OBSERVATION
52.45,4.5,2020,4,Netherlands,HUMAN_OBSERVATION
52.45,4.55,2024,6,Netherlands,HUMAN_OBSERVATION
52.45,4.55,2024,7,Netherlands,HUMAN_OBSERVATION
52.45,4.55,2024,8,Netherlands,HUMAN_OBSERVATION
52.45,4.55,2024,12,Netherlands,HUMAN_OBSERVATION
52.45,4.55,2015,4,Netherlands,HUMAN_OBSERVATION
52.45,4.56,2020,6,Netherlands,HUMAN_OBSERVATION
52.45,4.56,2012,6,Netherlands,HUMAN_OBSERVATION
52.45,4.56,2011,5,Netherlands,HUMAN_OBSERVATION
52.45,4.6,2024,7,Netherlands,HUMAN_OBSERVATION
52.45,4.6,2024,7,Netherlands,HUMAN_OBSERVATION
52.45,4.6,2023,9,Netherlands,HUMAN_OBSERVATION
52.45,4.6,2023,9,Netherlands,HUMAN_OBSERVATION
52.45,4.6,2022,11,Netherlands,HUMAN_OBSERVATION
52.45,4.6,2022,11,Netherlands,HUMAN_OBSERVATION
52.45,4.6,2022,12,Netherlands,HUMAN_OBSERVATION
52.45,4.6,2021,11,Netherlands,HUMAN_OBSERVATION
52.45,4.65,2021,8,Netherlands,HUMAN_OBSERVATION
52.455,4.556,2009,10,Netherlands,HUMAN_OBSERVATION
52.455,4.556,2008,5,Netherlands,HUMAN_OBSERVATION
52.455,4.556,2008,8,Netherlands,HUMAN_OBSERVATION
52.455,4.556,2008,8,Netherlands,HUMAN_OBSERVATION
52.455,4.556,2006,12,Netherlands,HUMAN_OBSERVATION
52.468788,4.574702,2024,1,Netherlands,HUMAN_OBSERVATION
52.9,4.75,2021,6,Netherlands,HUMAN_OBSERVATION
52.93,4.71,2022,1,Netherlands,HUMAN_OBSERVATION
52.939,5.034,2014,10,Netherlands,MATERIAL_SAMPLE
52.94242,1.24787,2023,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.95,4.75,2020,3,Netherlands,HUMAN_OBSERVATION
52.95,4.75,2020,3,Netherlands,HUMAN_OBSERVATION
52.95,5,2025,1,Netherlands,HUMAN_OBSERVATION
53,4.75,2025,2,Netherlands,HUMAN_OBSERVATION
53,4.75,2025,2,Netherlands,HUMAN_OBSERVATION
53,4.75,2023,11,Netherlands,HUMAN_OBSERVATION
53,4.75,2019,5,Netherlands,HUMAN_OBSERVATION
53,4.75,2013,6,Netherlands,HUMAN_OBSERVATION
53,4.85,2024,8,Netherlands,HUMAN_OBSERVATION
53,5.2,2018,10,Netherlands,HUMAN_OBSERVATION
53,5.2,2017,5,Netherlands,HUMAN_OBSERVATION
53.005981,4.778979,2022,12,Netherlands,HUMAN_OBSERVATION
53.007234,4.761966,2022,12,Netherlands,HUMAN_OBSERVATION
53.007414,4.762263,2022,12,Netherlands,HUMAN_OBSERVATION
53.007469,4.761748,2022,12,Netherlands,HUMAN_OBSERVATION
53.025,4.709,2022,12,Netherlands,HUMAN_OBSERVATION
53.03,4.71,2017,10,Netherlands,HUMAN_OBSERVATION
53.03,4.71,2012,10,Netherlands,HUMAN_OBSERVATION
53.1,4.8,2022,9,Netherlands,HUMAN_OBSERVATION
53.1,4.8,2022,9,Netherlands,HUMAN_OBSERVATION
53.1,4.85,2025,2,Netherlands,HUMAN_OBSERVATION
53.1,4.9,2022,9,Netherlands,HUMAN_OBSERVATION
53.15,4.85,2023,4,Netherlands,HUMAN_OBSERVATION
53.15,4.85,2022,10,Netherlands,HUMAN_OBSERVATION
53.15,4.85,2022,11,Netherlands,HUMAN_OBSERVATION
53.15,4.85,2021,9,Netherlands,HUMAN_OBSERVATION
53.15,4.85,2020,10,Netherlands,HUMAN_OBSERVATION
53.15,4.85,2020,10,Netherlands,HUMAN_OBSERVATION
53.15,4.85,2018,5,Netherlands,HUMAN_OBSERVATION
53.15,5.4,2023,3,Netherlands,HUMAN_OBSERVATION
53.15,6.15,2023,8,Netherlands,HUMAN_OBSERVATION
53.155891,4.88368,2014,8,Netherlands,HUMAN_OBSERVATION
53.209878,5.43782,2023,3,Netherlands,HUMAN_OBSERVATION
53.25,5.25,2022,5,Netherlands,HUMAN_OBSERVATION
53.25,5.25,2022,5,Netherlands,HUMAN_OBSERVATION
53.25,7,2024,10,Netherlands,HUMAN_OBSERVATION
53.25,7.05,2025,2,Netherlands,HUMAN_OBSERVATION
53.25,7.05,2025,2,Netherlands,HUMAN_OBSERVATION
53.29621,5.081021,2022,5,Netherlands,HUMAN_OBSERVATION
53.3,6.9,2022,4,Netherlands,HUMAN_OBSERVATION
53.3,6.9,2016,2,Netherlands,HUMAN_OBSERVATION
53.3,6.9,2016,2,Netherlands,HUMAN_OBSERVATION
53.3,7,2024,10,Netherlands,HUMAN_OBSERVATION
53.3,7,2022,5,Netherlands,HUMAN_OBSERVATION
53.3,7.03,2022,3,Netherlands,HUMAN_OBSERVATION
53.35,5.2,2024,6,Netherlands,HUMAN_OBSERVATION
53.35,6.15,2024,11,Netherlands,HUMAN_OBSERVATION
53.35,6.15,2024,11,Netherlands,HUMAN_OBSERVATION
53.35,6.85,2023,4,Netherlands,HUMAN_OBSERVATION
53.4,5.4,2021,12,Netherlands,HUMAN_OBSERVATION
53.4,5.6,2016,1,Netherlands,HUMAN_OBSERVATION
53.4,5.8,2024,5,Netherlands,HUMAN_OBSERVATION
53.4,5.8,2022,8,Netherlands,HUMAN_OBSERVATION
53.4,5.8,2022,8,Netherlands,HUMAN_OBSERVATION
53.4,5.8,2022,8,Netherlands,HUMAN_OBSERVATION
53.4,6.05,2024,2,Netherlands,HUMAN_OBSERVATION
53.4,6.1,2023,6,Netherlands,HUMAN_OBSERVATION
53.4,6.15,2024,5,Netherlands,HUMAN_OBSERVATION
53.4,6.15,2024,6,Netherlands,HUMAN_OBSERVATION
53.4,6.15,2024,6,Netherlands,HUMAN_OBSERVATION
53.4,6.15,2024,8,Netherlands,HUMAN_OBSERVATION
53.4,6.15,2022,7,Netherlands,HUMAN_OBSERVATION
53.4,6.15,2022,7,Netherlands,HUMAN_OBSERVATION
53.4,6.15,2022,7,Netherlands,HUMAN_OBSERVATION
53.4,6.15,2015,4,Netherlands,HUMAN_OBSERVATION
53.4,6.2,2022,11,Netherlands,HUMAN_OBSERVATION
53.4,6.2,2021,8,Netherlands,HUMAN_OBSERVATION
53.4,6.2,2014,2,Netherlands,HUMAN_OBSERVATION
53.4,6.2,2012,7,Netherlands,HUMAN_OBSERVATION
53.4,6.25,2020,7,Netherlands,HUMAN_OBSERVATION
53.4,6.85,2024,8,Netherlands,HUMAN_OBSERVATION
53.408999,6.199038,2025,5,Netherlands,HUMAN_OBSERVATION
53.409,6.206,2014,10,Netherlands,MATERIAL_SAMPLE
53.409,6.206,2014,10,Netherlands,MATERIAL_SAMPLE
53.41,6.202,2007,10,Netherlands,HUMAN_OBSERVATION
53.417,5.324,2007,10,Netherlands,HUMAN_OBSERVATION
53.42,7.28,2012,5,Germany,MATERIAL_SAMPLE
53.42765,6.418186,2019,7,Netherlands,HUMAN_OBSERVATION
53.45,6.15,2024,3,Netherlands,HUMAN_OBSERVATION
53.45,6.15,2024,3,Netherlands,HUMAN_OBSERVATION
53.45,6.15,2024,5,Netherlands,HUMAN_OBSERVATION
53.45,6.15,2024,9,Netherlands,HUMAN_OBSERVATION
53.45,6.15,2024,9,Netherlands,HUMAN_OBSERVATION
53.45,6.15,2024,10,Netherlands,HUMAN_OBSERVATION
53.45,6.15,2023,8,Netherlands,HUMAN_OBSERVATION
53.45,6.15,2023,9,Netherlands,HUMAN_OBSERVATION
53.5,6.25,2007,9,Netherlands,HUMAN_OBSERVATION
53.5,6.5,2019,8,Netherlands,HUMAN_OBSERVATION
53.51215,8.143361,2015,9,Germany,HUMAN_OBSERVATION
53.51278,8.139428,2024,8,Germany,HUMAN_OBSERVATION
53.515896,8.154259,2015,11,Germany,HUMAN_OBSERVATION
53.517,8.133,2010,7,Germany,MATERIAL_SAMPLE
53.517,8.133,2010,7,Germany,MATERIAL_SAMPLE
53.517,8.133,2010,7,Germany,MATERIAL_SAMPLE
53.517,8.133,2010,7,Germany,MATERIAL_SAMPLE
53.517,8.133,2010,7,Germany,MATERIAL_SAMPLE
53.517,8.133,2010,7,Germany,MATERIAL_SAMPLE
53.517,8.133,2010,7,Germany,MATERIAL_SAMPLE
53.517,8.133,2010,7,Germany,MATERIAL_SAMPLE
53.53115,8.574629,2024,5,Germany,HUMAN_OBSERVATION
53.538792,7.037412,2021,7,Germany,HUMAN_OBSERVATION
53.557237,6.742496,2022,5,Germany,HUMAN_OBSERVATION
53.561092,6.747204,2024,8,Germany,HUMAN_OBSERVATION
53.568311,6.754934,2023,6,Germany,HUMAN_OBSERVATION
53.568359,6.692191,2024,9,Germany,HUMAN_OBSERVATION
53.568825,6.687466,2021,8,Germany,HUMAN_OBSERVATION
53.574612,6.670539,2023,11,Germany,HUMAN_OBSERVATION
53.582611,6.657829,2024,11,Germany,HUMAN_OBSERVATION
53.588111,6.656435,2014,12,Germany,HUMAN_OBSERVATION
53.58841,6.656442,2014,11,Germany,HUMAN_OBSERVATION
53.59351,6.655591,2023,11,Germany,HUMAN_OBSERVATION
53.604893,7.204285,2014,5,Germany,HUMAN_OBSERVATION
53.606705,8.520218,2018,2,Germany,HUMAN_OBSERVATION
53.610821,6.69582,2024,10,Germany,HUMAN_OBSERVATION
53.61636,6.764994,2024,9,Germany,HUMAN_OBSERVATION
53.618297,7.150081,2023,10,Germany,HUMAN_OBSERVATION
53.619639,7.137356,2023,8,Germany,HUMAN_OBSERVATION
53.623085,7.1506,2018,4,Germany,HUMAN_OBSERVATION
