latitude,longitude,year,month,country,basisOfRecord
35.305628,25.420473,2017,6,Greece,HUMAN_OBSERVATION
37.176827,-7.4546,2024,4,Portugal,HUMAN_OBSERVATION
37.996865,23.417265,2024,10,Greece,HUMAN_OBSERVATION
38.460487,-8.849452,2022,2,Portugal,HUMAN_OBSERVATION
38.462379,23.5867,2025,1,Greece,HUMAN_OBSERVATION
38.480277,-9.186276,2024,11,Portugal,HUMAN_OBSERVATION
38.481736,-8.878629,2025,4,Portugal,HUMAN_OBSERVATION
38.510655,-8.914807,2024,9,Portugal,HUMAN_OBSERVATION
38.562587,-9.191583,2024,10,Portugal,HUMAN_OBSERVATION
38.59893,-9.208841,2025,1,Portugal,HUMAN_OBSERVATION
38.603869,-9.211861,2025,4,Portugal,HUMAN_OBSERVATION
38.644882,-9.089991,2025,2,Portugal,HUMAN_OBSERVATION
38.644917,-9.081497,2024,9,Portugal,HUMAN_OBSERVATION
38.645066,-9.089799,2024,10,Portugal,HUMAN_OBSERVATION
38.646667,-9.093056,2023,7,Portugal,HUMAN_OBSERVATION
38.650079,-9.101325,2024,11,Portugal,HUMAN_OBSERVATION
38.65066,-9.101993,2024,9,Portugal,HUMAN_OBSERVATION
38.653799,-9.119718,2023,5,Portugal,HUMAN_OBSERVATION
38.658778,-9.070758,2024,4,Portugal,HUMAN_OBSERVATION
38.664953,-9.253244,2022,10,Portugal,HUMAN_OBSERVATION
38.665333,-9.255725,2025,3,Portugal,HUMAN_OBSERVATION
38.6658,-9.075218,2024,10,Portugal,HUMAN_OBSERVATION
38.668339,-9.244881,2025,3,Portugal,HUMAN_OBSERVATION
38.673087,-9.149689,2024,8,Portugal,HUMAN_OBSERVATION
38.673625,-9.233385,2024,8,Portugal,HUMAN_OBSERVATION
38.673811,-9.232585,2024,9,Portugal,HUMAN_OBSERVATION
38.706517,-9.136758,2023,5,Portugal,HUMAN_OBSERVATION
38.706593,-9.137019,2022,7,Portugal,HUMAN_OBSERVATION
38.729267,-9.009631,2023,3,Portugal,HUMAN_OBSERVATION
39.512498,-9.137264,2023,10,Portugal,HUMAN_OBSERVATION
39.859287,3.100119,2023,10,Spain,HUMAN_OBSERVATION
40.058404,-8.864428,2024,10,Portugal,HUMAN_OBSERVATION
40.111693,-8.871961,2021,12,Portugal,HUMAN_OBSERVATION
40.146754,-8.86751,2022,12,Portugal,HUMAN_OBSERVATION
40.147162,-8.867518,2022,12,Portugal,HUMAN_OBSERVATION
40.148056,-8.865278,2021,12,Portugal,HUMAN_OBSERVATION
40.172314,-8.894277,2024,3,Portugal,HUMAN_OBSERVATION
40.172812,-8.894565,2022,9,Portugal,HUMAN_OBSERVATION
40.18154,-8.845689,2025,3,Portugal,HUMAN_OBSERVATION
40.207041,-8.898853,2023,12,Portugal,HUMAN_OBSERVATION
40.224484,-8.890233,2023,12,Portugal,HUMAN_OBSERVATION
40.226834,-8.888976,2025,2,Portugal,HUMAN_OBSERVATION
40.302463,-3.44193,2015,2,Spain,HUMAN_OBSERVATION
40.333136,-8.843854,2025,1,Portugal,HUMAN_OBSERVATION
40.336872,-8.842661,2023,12,Portugal,HUMAN_OBSERVATION
40.337501,-8.842389,2023,12,Portugal,HUMAN_OBSERVATION
40.338243,-8.842104,2023,12,Portugal,HUMAN_OBSERVATION
40.340127,-8.841885,2024,12,Portugal,HUMAN_OBSERVATION
40.36501,-3.651625,,,Spain,MATERIAL_SAMPLE
40.426762,-8.812083,2024,12,Portugal,HUMAN_OBSERVATION
40.43093,-8.751301,2023,12,Portugal,HUMAN_OBSERVATION
40.435748,-8.808744,2024,11,Portugal,HUMAN_OBSERVATION
40.436305,-8.808848,2024,6,Portugal,HUMAN_OBSERVATION
40.443954,-8.807492,2024,1,Portugal,HUMAN_OBSERVATION
40.448235,-8.807176,2024,11,Portugal,HUMAN_OBSERVATION
40.448782,-8.807525,2024,11,Portugal,HUMAN_OBSERVATION
40.453162,-8.804768,2022,12,Portugal,HUMAN_OBSERVATION
40.46248,-8.80216,2023,7,Portugal,HUMAN_OBSERVATION
40.462569,-8.801903,2023,6,Portugal,HUMAN_OBSERVATION
40.46316,-8.801798,2023,8,Portugal,HUMAN_OBSERVATION
40.464208,-8.801306,2023,6,Portugal,HUMAN_OBSERVATION
40.467332,-8.800392,2024,9,Portugal,HUMAN_OBSERVATION
40.471954,-8.79828,2023,7,Portugal,HUMAN_OBSERVATION
40.471958,-8.79832,2023,7,Portugal,HUMAN_OBSERVATION
40.47262,-8.798112,2023,7,Portugal,HUMAN_OBSERVATION
40.475217,-8.79729,2023,7,Portugal,HUMAN_OBSERVATION
40.481672,-8.793819,2022,12,Portugal,HUMAN_OBSERVATION
40.48289,-8.793933,2025,2,Portugal,HUMAN_OBSERVATION
40.483372,-8.793487,2023,9,Portugal,HUMAN_OBSERVATION
40.483599,-8.793546,2023,9,Portugal,HUMAN_OBSERVATION
40.486609,-8.792704,2025,2,Portugal,HUMAN_OBSERVATION
40.48921,-8.792158,2023,12,Portugal,HUMAN_OBSERVATION
40.489264,-8.792936,2024,6,Portugal,HUMAN_OBSERVATION
40.489376,-8.792621,2022,2,Portugal,HUMAN_OBSERVATION
40.489376,-8.792621,2022,2,Portugal,HUMAN_OBSERVATION
40.490015,-8.793017,2023,9,Portugal,HUMAN_OBSERVATION
40.490042,-8.793628,2022,6,Portugal,HUMAN_OBSERVATION
40.490088,-8.792695,2024,5,Portugal,HUMAN_OBSERVATION
40.490966,-8.792586,2023,9,Portugal,HUMAN_OBSERVATION
40.491106,-8.792589,2024,5,Portugal,HUMAN_OBSERVATION
40.491148,-8.792489,2023,6,Portugal,HUMAN_OBSERVATION
40.491667,-8.7925,2022,1,Portugal,HUMAN_OBSERVATION
40.491775,-8.792473,2023,9,Portugal,HUMAN_OBSERVATION
40.491944,-8.7925,2021,8,Portugal,HUMAN_OBSERVATION
40.492143,-8.792419,2023,8,Portugal,HUMAN_OBSERVATION
40.492189,-8.792691,2022,6,Portugal,HUMAN_OBSERVATION
40.492312,-8.791897,2022,2,Portugal,HUMAN_OBSERVATION
40.49338,-8.792224,2022,6,Portugal,HUMAN_OBSERVATION
40.493386,-8.791548,2024,4,Portugal,HUMAN_OBSERVATION
40.495862,-8.790629,2024,1,Portugal,HUMAN_OBSERVATION
40.49811,-8.789842,2023,6,Portugal,HUMAN_OBSERVATION
40.500621,-8.788918,2023,6,Portugal,HUMAN_OBSERVATION
40.504226,-8.787591,2024,11,Portugal,HUMAN_OBSERVATION
40.506051,-8.786548,2022,10,Portugal,HUMAN_OBSERVATION
40.51299,-8.783643,2022,12,Portugal,HUMAN_OBSERVATION
40.513195,-8.784076,2025,3,Portugal,HUMAN_OBSERVATION
40.517285,-8.782381,2021,12,Portugal,HUMAN_OBSERVATION
40.517713,-8.783051,2023,2,Portugal,HUMAN_OBSERVATION
40.519188,-8.783088,2022,2,Portugal,HUMAN_OBSERVATION
40.522657,-8.782275,2022,2,Portugal,HUMAN_OBSERVATION
40.523323,-8.648001,2022,9,Portugal,HUMAN_OBSERVATION
40.524096,-8.781635,2022,2,Portugal,HUMAN_OBSERVATION
40.524979,-8.78102,2023,8,Portugal,HUMAN_OBSERVATION
40.525278,-8.780278,2021,12,Portugal,HUMAN_OBSERVATION
40.525375,-8.780712,2025,1,Portugal,HUMAN_OBSERVATION
40.525775,-8.780586,2022,2,Portugal,HUMAN_OBSERVATION
40.525842,-8.780231,2022,2,Portugal,HUMAN_OBSERVATION
40.525984,-8.780452,2022,2,Portugal,HUMAN_OBSERVATION
40.5272,-8.779987,2022,2,Portugal,HUMAN_OBSERVATION
40.527635,-8.77982,2022,2,Portugal,HUMAN_OBSERVATION
40.527681,-8.779735,2022,2,Portugal,HUMAN_OBSERVATION
40.532734,-8.77761,2022,11,Portugal,HUMAN_OBSERVATION
40.533102,-8.777128,2022,11,Portugal,HUMAN_OBSERVATION
40.54471,-8.696134,2022,9,Portugal,HUMAN_OBSERVATION
40.559381,-8.771651,2023,9,Portugal,HUMAN_OBSERVATION
40.559417,-8.771623,2023,9,Portugal,HUMAN_OBSERVATION
40.559478,-8.771479,2022,5,Portugal,HUMAN_OBSERVATION
40.56244,-8.770553,2022,1,Portugal,HUMAN_OBSERVATION
40.566503,-8.768392,2024,11,Portugal,HUMAN_OBSERVATION
40.568787,-8.767451,2022,12,Portugal,HUMAN_OBSERVATION
40.604167,-8.7425,2022,12,Portugal,HUMAN_OBSERVATION
40.604888,-8.787611,2019,8,Portugal,HUMAN_OBSERVATION
40.608799,-8.7569,2022,5,Portugal,HUMAN_OBSERVATION
40.614396,-8.676587,2024,6,Portugal,HUMAN_OBSERVATION
40.614438,-8.676997,2024,6,Portugal,HUMAN_OBSERVATION
40.627363,-8.750588,2023,9,Portugal,HUMAN_OBSERVATION
40.629116,-8.745037,2014,12,Portugal,MATERIAL_SAMPLE
40.630427,-8.740407,,,Portugal,OCCURRENCE
40.630487,-8.740243,2018,9,Portugal,HUMAN_OBSERVATION
40.630487,-8.740243,2018,9,Portugal,HUMAN_OBSERVATION
40.630548,-8.739787,2019,6,Portugal,HUMAN_OBSERVATION
40.630717,-8.739522,2017,3,Portugal,HUMAN_OBSERVATION
40.630918,-8.739475,2022,5,Portugal,HUMAN_OBSERVATION
40.630918,-8.739475,2022,5,Portugal,HUMAN_OBSERVATION
40.640368,-8.699431,2025,3,Portugal,HUMAN_OBSERVATION
40.677413,-8.67205,2019,7,Portugal,HUMAN_OBSERVATION
40.680129,-8.671531,2019,7,Portugal,HUMAN_OBSERVATION
40.710684,-8.697792,2019,8,Portugal,HUMAN_OBSERVATION
40.720022,-8.698072,2017,3,Portugal,HUMAN_OBSERVATION
40.720022,-8.698072,2017,3,Portugal,HUMAN_OBSERVATION
40.720209,-8.697374,,,Portugal,OCCURRENCE
40.753958,-8.701362,2021,7,Portugal,HUMAN_OBSERVATION
40.759566,-8.678006,,,Portugal,OCCURRENCE
40.75958,-8.678447,2017,3,Portugal,HUMAN_OBSERVATION
40.75958,-8.678447,2017,3,Portugal,HUMAN_OBSERVATION
41.131237,-8.624117,2022,10,Portugal,HUMAN_OBSERVATION
41.28419,-8.731967,2024,8,Portugal,HUMAN_OBSERVATION
42.11271,-8.83263,2019,1,Spain,HUMAN_OBSERVATION
42.11287,-8.83291,2019,1,Spain,HUMAN_OBSERVATION
42.11305,-8.83186,2019,2,Spain,HUMAN_OBSERVATION
42.11331,-8.83082,2019,12,Spain,HUMAN_OBSERVATION
42.11335,-8.83016,2016,12,Spain,HUMAN_OBSERVATION
42.1134,-8.82994,2019,1,Spain,HUMAN_OBSERVATION
42.114451,-8.825896,2021,4,Spain,HUMAN_OBSERVATION
42.114841,-8.83769,2017,2,Spain,HUMAN_OBSERVATION
42.11517,-8.83758,2019,1,Spain,HUMAN_OBSERVATION
42.115898,-8.83694,2016,7,Spain,HUMAN_OBSERVATION
42.117428,-8.823459,2023,5,Spain,HUMAN_OBSERVATION
42.118752,-8.822618,2017,2,Spain,HUMAN_OBSERVATION
42.120155,-8.768254,2024,8,Spain,HUMAN_OBSERVATION
42.120354,-8.845126,2019,12,Spain,HUMAN_OBSERVATION
42.122544,-8.851899,2019,2,Spain,HUMAN_OBSERVATION
42.122723,-8.851917,2019,2,Spain,HUMAN_OBSERVATION
42.123436,-8.826856,2019,12,Spain,HUMAN_OBSERVATION
42.123469,-8.826882,2019,12,Spain,HUMAN_OBSERVATION
42.12547,-8.82434,2019,12,Spain,HUMAN_OBSERVATION
42.12572,-8.82322,2019,11,Spain,HUMAN_OBSERVATION
42.145056,-8.825122,2021,1,Spain,HUMAN_OBSERVATION
42.145851,-8.825859,2023,4,Spain,HUMAN_OBSERVATION
42.19787,-8.79463,2020,1,Spain,HUMAN_OBSERVATION
42.19787,-8.79463,2020,1,Spain,HUMAN_OBSERVATION
42.19787,-8.79463,2020,1,Spain,HUMAN_OBSERVATION
42.19787,-8.79463,2020,1,Spain,HUMAN_OBSERVATION
42.201538,-8.799397,2024,11,Spain,HUMAN_OBSERVATION
42.204012,-8.765499,2024,1,Spain,HUMAN_OBSERVATION
42.209759,-8.77648,2021,2,Spain,HUMAN_OBSERVATION
42.209759,-8.77648,2021,2,Spain,HUMAN_OBSERVATION
42.259283,-8.812204,2025,1,Spain,HUMAN_OBSERVATION
42.259813,-8.81478,2024,12,Spain,HUMAN_OBSERVATION
42.25985,-8.812787,2024,12,Spain,HUMAN_OBSERVATION
42.277682,-8.83091,2025,5,Spain,HUMAN_OBSERVATION
42.374817,-8.730919,2018,11,Spain,HUMAN_OBSERVATION
42.376598,-8.735777,2019,2,Spain,HUMAN_OBSERVATION
42.376598,-8.735777,2019,2,Spain,HUMAN_OBSERVATION
42.413123,-8.735626,2024,7,Spain,HUMAN_OBSERVATION
42.528912,-8.87227,2020,8,Spain,HUMAN_OBSERVATION
42.584087,-8.933727,2023,9,Spain,HUMAN_OBSERVATION
42.585014,-8.953369,2023,8,Spain,HUMAN_OBSERVATION
42.614029,-8.777541,2021,10,Spain,HUMAN_OBSERVATION
42.630762,-8.850254,2023,10,Spain,HUMAN_OBSERVATION
42.666983,-8.844717,2023,12,Spain,HUMAN_OBSERVATION
42.84352,3.03517,2023,6,France,HUMAN_OBSERVATION
42.87111,3.05139,2021,6,France,HUMAN_OBSERVATION
42.926268,-9.249552,2023,9,Spain,HUMAN_OBSERVATION
43.101925,-9.214656,2024,8,Spain,HUMAN_OBSERVATION
43.16943,3.18362,2023,4,France,HUMAN_OBSERVATION
43.28403,3.52258,2021,11,France,HUMAN_OBSERVATION
43.289856,3.428038,2018,9,France,HUMAN_OBSERVATION
43.356476,-8.214287,2024,12,Spain,HUMAN_OBSERVATION
43.366549,-8.214629,2023,8,Spain,HUMAN_OBSERVATION
43.369208,-8.259729,2023,4,Spain,HUMAN_OBSERVATION
43.39872,-1.67306,2022,5,France,HUMAN_OBSERVATION
43.41087,-8.193445,2021,7,Spain,HUMAN_OBSERVATION
43.425655,-8.219429,2022,8,Spain,HUMAN_OBSERVATION
43.426873,-8.223673,2021,10,Spain,HUMAN_OBSERVATION
43.428589,-8.228136,2021,10,Spain,HUMAN_OBSERVATION
43.42874,-8.22622,2022,4,Spain,HUMAN_OBSERVATION
43.459296,-8.219539,2023,6,Spain,HUMAN_OBSERVATION
43.460833,-8.212722,2018,5,Spain,HUMAN_OBSERVATION
43.478547,-3.695633,2023,8,Spain,HUMAN_OBSERVATION
43.478832,-8.260455,2021,10,Spain,HUMAN_OBSERVATION
43.540199,4.000072,2019,4,France,HUMAN_OBSERVATION
43.657088,-8.053662,2024,2,Spain,HUMAN_OBSERVATION
44.448669,-1.255699,2024,7,France,HUMAN_OBSERVATION
44.558301,-1.260734,2023,8,France,HUMAN_OBSERVATION
44.57372,-1.22888,2017,4,France,HUMAN_OBSERVATION
44.573722,-1.228877,2017,4,France,HUMAN_OBSERVATION
44.62848,-1.24306,2022,6,France,HUMAN_OBSERVATION
44.62848,-1.24306,2018,7,France,HUMAN_OBSERVATION
44.64203,-1.23974,2023,2,France,HUMAN_OBSERVATION
44.64203,-1.23974,2022,2,France,HUMAN_OBSERVATION
44.64203,-1.23974,2022,2,France,HUMAN_OBSERVATION
44.64203,-1.23974,2022,3,France,HUMAN_OBSERVATION
44.64203,-1.23974,2022,4,France,HUMAN_OBSERVATION
44.64203,-1.23974,2022,9,France,HUMAN_OBSERVATION
44.64203,-1.23974,2021,11,France,HUMAN_OBSERVATION
44.64203,-1.23974,2020,3,France,HUMAN_OBSERVATION
44.64801,-1.13434,2017,4,France,HUMAN_OBSERVATION
44.65217,-1.23753,2020,3,France,HUMAN_OBSERVATION
44.65267,-1.19627,2019,2,France,HUMAN_OBSERVATION
44.65342,-1.17498,2020,10,France,HUMAN_OBSERVATION
44.65511,-1.23743,2022,4,France,HUMAN_OBSERVATION
44.65712,-1.19609,2022,6,France,HUMAN_OBSERVATION
44.66118,-1.23825,2022,9,France,HUMAN_OBSERVATION
44.66118,-1.23825,2018,7,France,HUMAN_OBSERVATION
44.663756,-1.168981,2020,10,France,HUMAN_OBSERVATION
44.67294,-1.23891,2022,7,France,HUMAN_OBSERVATION
44.67294,-1.23891,2021,6,France,HUMAN_OBSERVATION
44.67294,-1.23891,2020,6,France,HUMAN_OBSERVATION
44.67294,-1.23891,2020,12,France,HUMAN_OBSERVATION
44.67294,-1.23891,2018,5,France,HUMAN_OBSERVATION
44.67294,-1.23891,2018,11,France,HUMAN_OBSERVATION
44.67294,-1.23891,2017,6,France,HUMAN_OBSERVATION
44.67294,-1.23891,2017,11,France,HUMAN_OBSERVATION
44.67726,-1.14991,2019,7,France,HUMAN_OBSERVATION
44.6775,-1.10333,2016,4,France,HUMAN_OBSERVATION
44.6775,-1.10333,2016,4,France,HUMAN_OBSERVATION
44.6775,-1.10333,2015,3,France,HUMAN_OBSERVATION
44.68667,-1.23419,2022,6,France,HUMAN_OBSERVATION
44.68667,-1.23419,2017,9,France,HUMAN_OBSERVATION
44.69716,-1.22856,2023,6,France,HUMAN_OBSERVATION
44.69716,-1.22856,2022,7,France,HUMAN_OBSERVATION
44.69716,-1.22856,2022,11,France,HUMAN_OBSERVATION
44.69716,-1.22856,2020,9,France,HUMAN_OBSERVATION
44.70529,-1.22266,2023,7,France,HUMAN_OBSERVATION
44.70529,-1.22266,2022,10,France,HUMAN_OBSERVATION
44.70529,-1.22266,2021,6,France,HUMAN_OBSERVATION
44.70529,-1.22266,2021,9,France,HUMAN_OBSERVATION
44.70529,-1.22266,2021,9,France,HUMAN_OBSERVATION
44.70529,-1.22266,2020,6,France,HUMAN_OBSERVATION
44.70529,-1.22266,2020,6,France,HUMAN_OBSERVATION
44.70529,-1.22266,2019,6,France,HUMAN_OBSERVATION
44.70529,-1.22266,2018,6,France,HUMAN_OBSERVATION
44.71395,-1.21064,2023,1,France,HUMAN_OBSERVATION
44.71395,-1.21064,2023,4,France,HUMAN_OBSERVATION
44.71395,-1.21064,2023,5,France,HUMAN_OBSERVATION
44.71395,-1.21064,2023,5,France,HUMAN_OBSERVATION
44.71395,-1.21064,2023,6,France,HUMAN_OBSERVATION
44.71395,-1.21064,2023,6,France,HUMAN_OBSERVATION
44.71395,-1.21064,2022,9,France,HUMAN_OBSERVATION
44.71395,-1.21064,2022,10,France,HUMAN_OBSERVATION
44.71395,-1.21064,2021,6,France,HUMAN_OBSERVATION
44.71395,-1.21064,2021,8,France,HUMAN_OBSERVATION
44.71395,-1.21064,2020,7,France,HUMAN_OBSERVATION
44.71395,-1.21064,2020,9,France,HUMAN_OBSERVATION
44.71395,-1.21064,2020,10,France,HUMAN_OBSERVATION
44.71395,-1.21064,2018,4,France,HUMAN_OBSERVATION
44.71395,-1.21064,2018,5,France,HUMAN_OBSERVATION
44.71395,-1.21064,2018,11,France,HUMAN_OBSERVATION
44.71395,-1.21064,2017,6,France,HUMAN_OBSERVATION
44.727257,-1.087447,2025,6,France,HUMAN_OBSERVATION
44.82501,-1.22734,2022,8,France,HUMAN_OBSERVATION
44.825011,-1.227343,2022,8,France,HUMAN_OBSERVATION
44.91449,-1.21627,2023,4,France,HUMAN_OBSERVATION
45.060738,-1.195249,2023,9,France,HUMAN_OBSERVATION
45.227379,13.590997,2021,5,Croatia,HUMAN_OBSERVATION
45.561245,-0.966545,2023,3,France,HUMAN_OBSERVATION
45.57647,1.1289,2014,4,France,HUMAN_OBSERVATION
45.57647,1.1289,2014,4,France,HUMAN_OBSERVATION
45.607712,-1.009414,2024,7,France,HUMAN_OBSERVATION
45.644534,-1.101749,2023,6,France,HUMAN_OBSERVATION
45.793408,-1.200244,2023,12,France,HUMAN_OBSERVATION
45.79797,-1.13115,2021,7,France,HUMAN_OBSERVATION
45.820879,-1.208803,2021,8,France,HUMAN_OBSERVATION
45.828272,-1.198085,2024,6,France,HUMAN_OBSERVATION
45.83017,-1.195374,2023,5,France,HUMAN_OBSERVATION
45.84104,-1.249687,2017,4,France,HUMAN_OBSERVATION
45.899846,-1.080512,2022,9,France,HUMAN_OBSERVATION
45.93167,-1.06689,2019,10,France,HUMAN_OBSERVATION
45.952038,-1.098144,2021,12,France,HUMAN_OBSERVATION
45.969821,-1.235717,2024,9,France,HUMAN_OBSERVATION
45.97059,-1.23477,2024,6,France,HUMAN_OBSERVATION
45.97161,-1.23476,2021,7,France,HUMAN_OBSERVATION
45.971614,-1.234758,2021,7,France,HUMAN_OBSERVATION
45.97163,-1.23464,2021,7,France,HUMAN_OBSERVATION
45.971633,-1.234644,2021,7,France,HUMAN_OBSERVATION
45.97164,-1.23491,2021,7,France,HUMAN_OBSERVATION
45.971644,-1.234908,2021,7,France,HUMAN_OBSERVATION
45.975586,-1.23408,2024,9,France,HUMAN_OBSERVATION
45.976307,-1.236591,2021,12,France,HUMAN_OBSERVATION
45.976307,-1.236591,2021,12,France,HUMAN_OBSERVATION
45.98128,-1.23789,2021,5,France,HUMAN_OBSERVATION
45.984122,-1.094317,2024,6,France,HUMAN_OBSERVATION
45.988308,-1.292822,2022,7,France,HUMAN_OBSERVATION
45.98831,-1.29282,2022,7,France,HUMAN_OBSERVATION
45.988406,-1.292183,2022,7,France,HUMAN_OBSERVATION
45.98955,-1.2642,2022,7,France,HUMAN_OBSERVATION
45.989553,-1.264199,2022,7,France,HUMAN_OBSERVATION
45.9897,-1.264415,2022,1,France,HUMAN_OBSERVATION
45.99347,-1.31085,2023,3,France,HUMAN_OBSERVATION
45.9962,-1.07567,2022,12,France,HUMAN_OBSERVATION
46.00419,-1.1571,2016,4,France,HUMAN_OBSERVATION
46.00419,-1.1571,2016,4,France,HUMAN_OBSERVATION
46.00422,-1.15478,2016,4,France,HUMAN_OBSERVATION
46.00422,-1.15478,2016,4,France,HUMAN_OBSERVATION
46.00422,-1.15478,2016,4,France,HUMAN_OBSERVATION
46.006,-1.15604,2016,4,France,HUMAN_OBSERVATION
46.006,-1.15604,2016,4,France,HUMAN_OBSERVATION
46.011114,-1.3343,2023,4,France,HUMAN_OBSERVATION
46.012561,-1.173661,2024,2,France,HUMAN_OBSERVATION
46.016975,-1.172432,2022,6,France,HUMAN_OBSERVATION
46.01864,-1.17161,2023,5,France,HUMAN_OBSERVATION
46.019115,-1.058869,2023,5,France,HUMAN_OBSERVATION
46.02147,-1.35409,2022,7,France,HUMAN_OBSERVATION
46.021471,-1.354085,2022,7,France,HUMAN_OBSERVATION
46.022299,-1.159027,2023,8,France,HUMAN_OBSERVATION
46.052249,-1.075001,2024,4,France,HUMAN_OBSERVATION
46.05232,-1.38355,2023,2,France,HUMAN_OBSERVATION
46.06255,-1.09538,2022,1,France,HUMAN_OBSERVATION
46.066345,-1.093758,2022,12,France,HUMAN_OBSERVATION
46.069563,-1.094232,2024,11,France,HUMAN_OBSERVATION
46.08281,-1.09786,2022,3,France,HUMAN_OBSERVATION
46.09572,-1.10435,2022,5,France,HUMAN_OBSERVATION
46.103931,-1.133269,2025,5,France,HUMAN_OBSERVATION
46.10954,-1.14382,2021,1,France,HUMAN_OBSERVATION
46.11892,-1.124257,2024,5,France,HUMAN_OBSERVATION
46.12646,-1.14197,2020,11,France,HUMAN_OBSERVATION
46.12663,-1.18371,2016,4,France,HUMAN_OBSERVATION
46.1269,-1.18165,2016,4,France,HUMAN_OBSERVATION
46.13774,-1.15874,2017,7,France,HUMAN_OBSERVATION
46.137953,-1.176158,2023,10,France,HUMAN_OBSERVATION
46.140967,-1.271907,2023,8,France,HUMAN_OBSERVATION
46.1462,-1.20732,2022,10,France,HUMAN_OBSERVATION
46.1462,-1.20732,2022,10,France,HUMAN_OBSERVATION
46.15525,-1.16011,2021,8,France,HUMAN_OBSERVATION
46.155254,-1.160106,2021,8,France,HUMAN_OBSERVATION
46.15979,-1.270112,2021,12,France,HUMAN_OBSERVATION
46.15979,-1.270112,2021,12,France,HUMAN_OBSERVATION
46.15979,-1.270112,2021,12,France,HUMAN_OBSERVATION
46.16058,-1.17137,2016,4,France,HUMAN_OBSERVATION
46.164906,-1.261519,2022,10,France,HUMAN_OBSERVATION
46.16491,-1.26152,2022,10,France,HUMAN_OBSERVATION
46.165,-1.255278,2022,9,France,HUMAN_OBSERVATION
46.17742,-1.396076,2024,7,France,HUMAN_OBSERVATION
46.187714,-1.315176,2023,5,France,HUMAN_OBSERVATION
46.189564,-1.301692,2022,6,France,HUMAN_OBSERVATION
46.189627,-1.326424,2022,4,France,HUMAN_OBSERVATION
46.192078,-1.436413,2024,7,France,HUMAN_OBSERVATION
46.194353,-1.44164,2024,7,France,HUMAN_OBSERVATION
46.199389,-1.455007,2022,9,France,HUMAN_OBSERVATION
46.20195,-1.20648,2023,1,France,HUMAN_OBSERVATION
46.204495,-1.418155,2016,7,France,HUMAN_OBSERVATION
46.206062,-1.3587,2025,3,France,HUMAN_OBSERVATION
46.22862,-1.41055,2022,8,France,HUMAN_OBSERVATION
46.22862,-1.41055,2022,8,France,HUMAN_OBSERVATION
46.231758,-1.476074,2022,6,France,HUMAN_OBSERVATION
46.23519,-1.47467,2022,4,France,HUMAN_OBSERVATION
46.235194,-1.474667,2022,4,France,HUMAN_OBSERVATION
46.248382,-1.482111,2019,9,France,HUMAN_OBSERVATION
46.269107,-1.210507,2023,5,France,HUMAN_OBSERVATION
46.274236,-1.207935,2022,2,France,HUMAN_OBSERVATION
46.311543,-1.315915,2022,1,France,HUMAN_OBSERVATION
46.314413,-1.318158,2021,7,France,HUMAN_OBSERVATION
46.327511,-1.329225,2023,8,France,HUMAN_OBSERVATION
46.33924,-1.34311,2023,1,France,HUMAN_OBSERVATION
46.33996,-1.40316,2023,1,France,HUMAN_OBSERVATION
46.34088,-1.4325,2022,12,France,HUMAN_OBSERVATION
46.341114,-1.388299,2021,5,France,HUMAN_OBSERVATION
46.34167,-1.37628,2018,10,France,HUMAN_OBSERVATION
46.34202,-1.37527,2016,10,France,HUMAN_OBSERVATION
46.342128,-1.379553,2022,8,France,HUMAN_OBSERVATION
46.342178,-1.45992,2022,12,France,HUMAN_OBSERVATION
46.342399,-1.381116,2023,8,France,HUMAN_OBSERVATION
46.3427,-1.3774,2022,8,France,HUMAN_OBSERVATION
46.3427,-1.3774,2022,8,France,HUMAN_OBSERVATION
46.343228,-1.376902,2021,9,France,HUMAN_OBSERVATION
46.370033,-1.383066,2022,6,France,HUMAN_OBSERVATION
46.386447,-1.492658,2022,7,France,HUMAN_OBSERVATION
46.396662,-1.501237,2024,4,France,HUMAN_OBSERVATION
46.430563,-1.654212,2024,4,France,HUMAN_OBSERVATION
46.432433,-1.657128,2024,7,France,HUMAN_OBSERVATION
46.490836,-1.773906,2023,5,France,HUMAN_OBSERVATION
46.492535,-1.776572,2024,6,France,HUMAN_OBSERVATION
46.493927,-1.787077,2024,8,France,HUMAN_OBSERVATION
46.663945,-1.91587,2023,8,France,HUMAN_OBSERVATION
46.668599,-1.909515,2024,7,France,HUMAN_OBSERVATION
46.760521,-2.038432,2024,9,France,HUMAN_OBSERVATION
46.760906,-2.038834,2024,6,France,HUMAN_OBSERVATION
46.770963,-2.053771,2023,4,France,HUMAN_OBSERVATION
46.782592,-2.0729,2024,6,France,HUMAN_OBSERVATION
46.798972,-2.109453,2018,8,France,HUMAN_OBSERVATION
46.80584,-2.1235,2022,3,France,HUMAN_OBSERVATION
46.806982,-2.112902,2022,8,France,HUMAN_OBSERVATION
46.829355,-2.144675,2021,7,France,HUMAN_OBSERVATION
46.830484,-2.145358,2019,8,France,HUMAN_OBSERVATION
46.84236,-2.10944,2020,5,France,HUMAN_OBSERVATION
46.857782,-2.146979,2021,8,France,HUMAN_OBSERVATION
46.862381,-2.147808,2024,12,France,HUMAN_OBSERVATION
46.876003,-2.152478,2024,10,France,HUMAN_OBSERVATION
46.882771,-2.155452,2024,9,France,HUMAN_OBSERVATION
