latitude,longitude,year,month,country,basisOfRecord
66.53867,13.32358,2022,12,Norway,HUMAN_OBSERVATION
66.62035,12.95523,2022,8,Norway,HUMAN_OBSERVATION
66.69962,13.62807,2023,10,Norway,HUMAN_OBSERVATION
67.146085,14.017402,2022,9,Norway,HUMAN_OBSERVATION
67.227284,14.626091,2024,4,Norway,HUMAN_OBSERVATION
67.505705,12.0779,2024,7,Norway,HUMAN_OBSERVATION
67.505824,12.076263,2021,10,Norway,HUMAN_OBSERVATION
67.57343,15.13078,2023,9,Norway,HUMAN_OBSERVATION
67.57517,15.13265,2023,9,Norway,HUMAN_OBSERVATION
68.16745,16.15802,2024,10,Norway,HUMAN_OBSERVATION
68.430031,17.388671,2014,11,Norway,HUMAN_OBSERVATION
68.72947,17.31055,2023,10,Norway,HUMAN_OBSERVATION
68.73055,17.22655,2023,6,Norway,HUMAN_OBSERVATION
68.887466,17.112683,2023,10,Norway,HUMAN_OBSERVATION
69.323345,16.133823,2023,8,Norway,HUMAN_OBSERVATION
69.416616,17.168907,2023,8,Norway,HUMAN_OBSERVATION
69.634,18.021,2022,8,Norway,MATERIAL_SAMPLE
69.635,17.999,2022,8,Norway,MATERIAL_SAMPLE
69.635,17.999,2022,8,Norway,MATERIAL_SAMPLE
69.635,17.999,2022,8,Norway,MATERIAL_SAMPLE
69.635361,17.998944,2022,8,Norway,MATERIAL_SAMPLE
69.635361,17.998944,2022,8,Norway,MATERIAL_SAMPLE
69.636786,18.002346,2024,7,Norway,HUMAN_OBSERVATION
69.636786,18.002346,2024,8,Norway,HUMAN_OBSERVATION
69.636786,18.002346,2023,11,Norway,HUMAN_OBSERVATION
69.636786,18.002346,2022,9,Norway,HUMAN_OBSERVATION
69.636786,18.002346,2022,10,Norway,HUMAN_OBSERVATION
69.636786,18.002346,2021,1,Norway,HUMAN_OBSERVATION
69.636786,18.002346,2021,10,Norway,HUMAN_OBSERVATION
69.636786,18.002346,2020,7,Norway,HUMAN_OBSERVATION
69.636786,18.002346,2020,10,Norway,HUMAN_OBSERVATION
69.642631,18.948973,2024,4,Norway,HUMAN_OBSERVATION
69.642631,18.948973,2024,9,Norway,HUMAN_OBSERVATION
69.642631,18.948973,2023,3,Norway,HUMAN_OBSERVATION
69.646796,18.956069,2020,12,Norway,HUMAN_OBSERVATION
69.650298,18.962834,2021,2,Norway,HUMAN_OBSERVATION
69.650298,18.962834,2021,8,Norway,HUMAN_OBSERVATION
69.650298,18.962834,2020,9,Norway,HUMAN_OBSERVATION
69.650298,18.962834,2020,9,Norway,HUMAN_OBSERVATION
69.650298,18.962834,2020,9,Norway,HUMAN_OBSERVATION
69.650963,18.963885,2021,2,Norway,HUMAN_OBSERVATION
69.650963,18.963885,2020,9,Norway,HUMAN_OBSERVATION
69.676326,18.747615,2022,9,Norway,HUMAN_OBSERVATION
69.676326,18.747615,2021,6,Norway,HUMAN_OBSERVATION
69.676326,18.747615,2021,6,Norway,HUMAN_OBSERVATION
69.676326,18.747615,2021,9,Norway,HUMAN_OBSERVATION
69.676326,18.747615,2020,9,Norway,HUMAN_OBSERVATION
69.676326,18.747615,2020,9,Norway,HUMAN_OBSERVATION
69.676326,18.747615,2020,10,Norway,HUMAN_OBSERVATION
69.676326,18.747615,2020,12,Norway,HUMAN_OBSERVATION
69.777472,18.531,2022,8,Norway,MATERIAL_SAMPLE
69.777472,18.531,2022,8,Norway,MATERIAL_SAMPLE
69.777472,18.531,2022,8,Norway,MATERIAL_SAMPLE
69.825729,19.417345,2020,10,Norway,HUMAN_OBSERVATION
69.867972,18.921667,2022,8,Norway,MATERIAL_SAMPLE
69.867972,18.921667,2022,8,Norway,MATERIAL_SAMPLE
69.868,18.922,2022,8,Norway,MATERIAL_SAMPLE
69.868,18.922,2022,8,Norway,MATERIAL_SAMPLE
69.88472,21.735329,2020,9,Norway,HUMAN_OBSERVATION
69.88472,21.735329,2019,10,Norway,HUMAN_OBSERVATION
69.88502,21.73993,2022,11,Norway,HUMAN_OBSERVATION
69.900367,18.493234,2016,8,Norway,HUMAN_OBSERVATION
69.9099,21.59895,2020,11,Norway,HUMAN_OBSERVATION
69.91008,21.60013,2020,11,Norway,HUMAN_OBSERVATION
69.91145,21.6055,2025,1,Norway,HUMAN_OBSERVATION
