latitude,longitude,year,month,country,basisOfRecord
51.484488,-0.008887,2005,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.484488,-0.008887,2005,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.484488,-0.008887,2005,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.484488,-0.008887,2005,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.484488,-0.008887,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.484488,-0.008887,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.484488,-0.008887,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.484488,-0.008887,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.484488,-0.008887,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.484488,-0.008887,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.486095,-0.281042,2006,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.486095,-0.281042,2006,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.487956,-0.285293,2006,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.487956,-0.285293,2005,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.487956,-0.285293,2005,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.487956,-0.285293,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.487956,-0.285293,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.487956,-0.285293,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.495077,0.054964,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.495077,0.054964,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.495925,0.057883,1998,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.497621,0.063723,2000,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.497621,0.063723,1998,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.5,3.85,2018,7,Netherlands,HUMAN_OBSERVATION
51.502116,0.605724,2001,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.502116,0.605724,2001,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.502116,0.605724,2001,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.502728,-0.023942,2007,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.50694,-0.115985,2007,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.50694,-0.115985,2007,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.50694,-0.115985,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.50694,-0.115985,2006,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.50694,-0.115985,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.50694,-0.115985,2002,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.514105,0.097617,2005,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.514105,0.097617,2002,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.514105,0.097617,2002,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.514105,0.097617,2001,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.514105,0.097617,2001,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.514105,0.097617,2000,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.647419,6.606871,2009,,Germany,HUMAN_OBSERVATION
51.65,4.3,2025,4,Netherlands,HUMAN_OBSERVATION
51.665062,6.485684,2009,,Germany,HUMAN_OBSERVATION
51.707094,4.128745,2009,4,Netherlands,HUMAN_OBSERVATION
51.707094,4.128745,2009,4,Netherlands,HUMAN_OBSERVATION
51.707094,4.128745,2008,8,Netherlands,HUMAN_OBSERVATION
51.735099,4.169864,2007,5,Netherlands,HUMAN_OBSERVATION
51.754368,6.401914,2009,,Germany,HUMAN_OBSERVATION
51.755363,4.096084,2008,4,Netherlands,HUMAN_OBSERVATION
51.758076,6.33749,2009,,Germany,HUMAN_OBSERVATION
51.798728,3.877752,1995,6,Netherlands,HUMAN_OBSERVATION
51.809219,-4.394813,1935,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.809219,-4.394813,1935,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.830753,6.245908,2009,,Germany,HUMAN_OBSERVATION
51.847089,-8.187189,2003,9,Ireland,HUMAN_OBSERVATION
51.85,4.55,2023,8,Netherlands,HUMAN_OBSERVATION
51.85,4.55,2023,9,Netherlands,HUMAN_OBSERVATION
51.85,4.55,2020,9,Netherlands,HUMAN_OBSERVATION
51.852754,4.329767,2006,8,Netherlands,HUMAN_OBSERVATION
51.860199,6.074038,2009,,Germany,HUMAN_OBSERVATION
51.861314,-8.267083,2017,,Ireland,HUMAN_OBSERVATION
51.871986,4.230175,2003,4,Netherlands,HUMAN_OBSERVATION
51.885221,1.255678,1992,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.91,4.25,1952,5,Netherlands,HUMAN_OBSERVATION
51.918942,4.398262,2001,8,Netherlands,HUMAN_OBSERVATION
51.948362,1.116161,1992,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.95,4.55,2018,9,Netherlands,HUMAN_OBSERVATION
51.95,4.55,2013,5,Netherlands,HUMAN_OBSERVATION
51.95,5.05,2023,9,Netherlands,HUMAN_OBSERVATION
51.95,5.2,2019,6,Netherlands,HUMAN_OBSERVATION
51.952426,1.132454,1992,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.956941,1.011217,1959,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.956941,1.011217,1957,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.998824,1.212921,1992,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.06976,1.485831,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.06976,1.485831,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.06976,1.485831,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.06976,1.485831,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.06976,1.485831,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.06976,1.485831,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.06976,1.485831,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.06976,1.485831,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.06976,1.485831,2014,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.097858,4.663606,2004,5,Netherlands,HUMAN_OBSERVATION
52.100482,1.496261,1992,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.15687,1.580384,2000,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.15687,1.580384,2000,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.159498,1.492845,2014,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.159498,1.492845,2014,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.163733,1.346918,1991,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.178314,1.35606,1991,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.2,4.95,2021,7,Netherlands,HUMAN_OBSERVATION
52.2,4.95,2019,12,Netherlands,HUMAN_OBSERVATION
52.2,4.95,2007,6,Netherlands,HUMAN_OBSERVATION
52.200257,-6.392598,2016,,Ireland,HUMAN_OBSERVATION
52.200329,-6.610535,2016,,Ireland,HUMAN_OBSERVATION
52.226605,5.313002,2005,5,Netherlands,HUMAN_OBSERVATION
52.257543,-7.100327,,,Ireland,HUMAN_OBSERVATION
52.3,5,2022,10,Netherlands,HUMAN_OBSERVATION
52.318379,1.59342,2014,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.318379,1.59342,2014,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.318379,1.59342,2014,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.366623,-6.399777,2002,9,Ireland,HUMAN_OBSERVATION
52.367694,4.958034,1999,9,Netherlands,HUMAN_OBSERVATION
52.37112,4.876726,1995,9,Netherlands,HUMAN_OBSERVATION
52.379532,4.908896,1998,9,Netherlands,HUMAN_OBSERVATION
52.386524,1.716562,1985,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.38718,1.710002,1985,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.395002,4.675215,2010,5,Netherlands,HUMAN_OBSERVATION
52.395002,4.675215,2010,5,Netherlands,HUMAN_OBSERVATION
52.4,4.7,2021,9,Netherlands,HUMAN_OBSERVATION
52.4,4.7,2003,6,Netherlands,HUMAN_OBSERVATION
52.4,4.75,2015,4,Netherlands,HUMAN_OBSERVATION
52.4,4.8,2024,5,Netherlands,HUMAN_OBSERVATION
52.4,4.9,2013,11,Netherlands,HUMAN_OBSERVATION
52.4,4.95,2018,7,Netherlands,HUMAN_OBSERVATION
52.407523,4.679834,2010,5,Netherlands,HUMAN_OBSERVATION
52.407523,4.679834,2010,5,Netherlands,HUMAN_OBSERVATION
52.435836,4.897229,1991,9,Netherlands,HUMAN_OBSERVATION
52.497825,1.60805,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.55,4.75,2017,6,Netherlands,HUMAN_OBSERVATION
52.558968,5.917927,1997,10,Netherlands,HUMAN_OBSERVATION
52.582951,1.76271,1982,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.587545,1.615422,1982,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.587545,1.615422,1982,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.587545,1.615422,1982,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.587545,1.615422,1982,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.587545,1.615422,1982,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.587545,1.615422,1982,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.587545,1.615422,1982,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.587545,1.615422,1982,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.587545,1.615422,1977,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.587545,1.615422,1977,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.587545,1.615422,1977,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.591956,1.468096,1996,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.591956,1.468096,1977,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.591956,1.468096,1977,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.605657,-4.121086,2007,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.605701,-4.121103,2007,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.605726,-4.121222,2007,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.605782,-4.121137,2007,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.605805,-4.121344,2007,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.605832,-4.121346,2007,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.605861,-4.121229,2007,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.606211,-4.121275,1998,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.606211,-4.121275,1998,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.606211,-4.121275,1998,12,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1997,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1982,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1982,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1982,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1982,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1982,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1982,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1982,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1982,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1977,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1977,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.677263,1.622834,1977,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.681688,1.475207,1982,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.681688,1.475207,1982,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.681688,1.475207,1982,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.681688,1.475207,1982,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.681688,1.475207,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.681688,1.475207,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.681688,1.475207,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.681688,1.475207,1977,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.681688,1.475207,1977,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.697551,0.884338,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.697551,0.884338,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.697551,0.884338,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.697551,0.884338,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.697551,0.884338,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.697551,0.884338,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.697551,0.884338,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.697551,0.884338,1977,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.697551,0.884338,1977,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.697551,0.884338,1977,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.7,4.6,2021,10,Netherlands,HUMAN_OBSERVATION
52.7,4.65,2021,10,Netherlands,HUMAN_OBSERVATION
52.735804,1.620283,1988,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.744323,1.635811,1968,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.75,4.64,1989,7,Netherlands,HUMAN_OBSERVATION
52.75,4.64,1977,5,Netherlands,HUMAN_OBSERVATION
52.766979,1.630285,1990,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.775673,1.334389,1996,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.85,4.85,2016,4,Netherlands,HUMAN_OBSERVATION
52.9,4.75,2015,4,Netherlands,HUMAN_OBSERVATION
53.010525,4.756976,1998,5,Netherlands,HUMAN_OBSERVATION
53.05,4.8,2010,7,Netherlands,HUMAN_OBSERVATION
53.05,4.8,2010,7,Netherlands,HUMAN_OBSERVATION
53.07414,4.790372,1985,9,Netherlands,HUMAN_OBSERVATION
53.084343,4.800381,1985,5,Netherlands,HUMAN_OBSERVATION
53.124392,4.893652,1985,9,Netherlands,HUMAN_OBSERVATION
53.15,5.4,2015,6,Netherlands,HUMAN_OBSERVATION
53.1687,4.873857,1985,5,Netherlands,HUMAN_OBSERVATION
53.275008,-2.494075,2016,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.295309,-4.198797,1997,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.3,6.8,2021,3,Netherlands,HUMAN_OBSERVATION
53.374834,-2.481702,1921,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.391483,-9.572248,2017,,Ireland,HUMAN_OBSERVATION
53.39874,-2.989545,2016,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.606874,-0.035895,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.695847,-0.464962,1983,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.710869,-0.410625,1987,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.569672,13.129263,1973,10,Germany,HUMAN_OBSERVATION
54.574099,-8.188618,,,Ireland,HUMAN_OBSERVATION
55.00532,-7.317995,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.021539,-7.519997,2003,7,Ireland,HUMAN_OBSERVATION
55.14483,-6.676238,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.15383,-6.694075,2012,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.756977,-4.886521,2024,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
55.983323,-5.658962,1984,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
56.012774,-5.636068,1984,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
56.254463,-5.043654,1995,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
56.357038,-3.247721,1930,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
56.375638,-3.18356,1930,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
56.375942,-3.151185,1930,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.544665,-7.333245,1994,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.544665,-7.333245,1994,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.54669,-7.275193,2016,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.54742,-7.335176,2016,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
57.73614,23.29069,2008,5,Estonia,HUMAN_OBSERVATION
57.73985,23.25597,2008,5,Estonia,HUMAN_OBSERVATION
57.95317,24.38608,2015,7,Estonia,HUMAN_OBSERVATION
57.95409,24.3839,2017,7,Estonia,HUMAN_OBSERVATION
57.9576,24.39039,2012,9,Estonia,HUMAN_OBSERVATION
57.95789,24.37196,2012,9,Estonia,HUMAN_OBSERVATION
57.95798,24.38561,2012,9,Estonia,HUMAN_OBSERVATION
57.9614,24.3549,2015,8,Estonia,HUMAN_OBSERVATION
58.00724,24.43928,2013,7,Estonia,HUMAN_OBSERVATION
58.00755,24.43825,2013,7,Estonia,HUMAN_OBSERVATION
58.00844,24.43554,2013,7,Estonia,HUMAN_OBSERVATION
58.08474,23.94331,2012,6,Estonia,HUMAN_OBSERVATION
58.08632,22.14827,2007,7,Estonia,HUMAN_OBSERVATION
58.08739,22.26832,2007,7,Estonia,HUMAN_OBSERVATION
58.09056,22.24889,2013,7,Estonia,HUMAN_OBSERVATION
58.10481,22.177,2010,7,Estonia,HUMAN_OBSERVATION
