latitude,longitude,year,month,country,basisOfRecord
50.876605,-1.380965,2001,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,2001,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,2001,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,2001,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,2001,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,1999,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,1999,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,1999,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,1999,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,1996,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,1994,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,1994,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,1994,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,1994,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.876605,-1.380965,1992,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.877459,-1.372426,2007,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.877504,-1.380954,1994,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.880179,-1.376654,,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.901812,-1.38632,1990,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.96963,1.83723,2016,6,France,HUMAN_OBSERVATION
50.97,1.845,2012,6,France,HUMAN_OBSERVATION
50.97,1.845,2012,6,France,HUMAN_OBSERVATION
50.97,1.845,2012,6,France,HUMAN_OBSERVATION
50.97,1.845,2012,6,France,HUMAN_OBSERVATION
50.97178,1.84179,2008,12,France,HUMAN_OBSERVATION
51.100253,1.245902,1986,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.162822,-4.648972,1974,8,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.162822,-4.648972,1974,8,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.163521,-4.653079,1975,7,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.163521,-4.653079,1975,7,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.163521,-4.653079,1975,7,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.163521,-4.653079,1975,7,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
51.174234,-4.647897,2007,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.1895,2.802333,2015,9,Belgium,OCCURRENCE
51.193205,-4.664014,2012,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.20617,-4.647582,2012,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.206202,-4.646152,2012,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.206202,-4.646152,2012,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.276299,2.997933,2009,10,Belgium,HUMAN_OBSERVATION
51.31433,3.24043,2003,5,Belgium,HUMAN_OBSERVATION
51.33582,3.1972,2009,10,Belgium,HUMAN_OBSERVATION
51.360259,0.864867,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.360259,0.864867,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.360259,0.864867,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.360259,0.864867,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.360259,0.864867,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.384539,1.077684,1996,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.387027,0.981538,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.387027,0.981538,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.387027,0.981538,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.387027,0.981538,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.391924,0.626769,1999,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.39449,0.632667,2000,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.394522,0.631231,2000,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.394522,0.631231,2000,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.396612,0.697486,1993,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.396612,0.697486,1993,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.396612,0.697486,1993,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.39756,1.44954,2007,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.398575,0.729232,1993,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.398575,0.729232,1993,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.411102,0.653755,1993,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.411379,0.681097,1993,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.421047,0.651455,2012,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.427981,0.962623,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.427981,0.962623,2016,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.502116,0.605724,2007,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.502116,0.605724,2004,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.502116,0.605724,2001,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.502116,0.605724,2001,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.502116,0.605724,2001,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.502116,0.605724,2000,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.51401,-4.331606,2001,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.683896,-9.506624,2016,,Ireland,HUMAN_OBSERVATION
51.684888,-4.974938,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.689447,-5.111264,1996,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.693244,-5.069555,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.694142,-5.069616,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.695111,-4.997318,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.695148,-4.995873,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.695148,-4.995873,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.695148,-4.995873,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.695772,-4.97131,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.695772,-4.97131,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.696634,-4.972814,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.698612,-4.965707,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.698612,-4.965707,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.699719,-5.028018,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.700298,-4.97016,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.701415,-4.961548,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.701415,-4.961548,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.701415,-4.961548,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.701459,-4.923918,1978,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.701567,-4.919582,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.701779,-4.947097,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.702277,-4.963052,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.702321,-4.925421,1978,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.70272,-5.073641,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.70272,-5.073641,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.70272,-5.073641,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.703044,-5.073114,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.703044,-5.073114,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.703044,-5.073114,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.70328,-5.091254,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.70329,-5.089083,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.70329,-5.089083,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.703449,-5.091959,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.703525,-5.089069,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.703525,-5.089069,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.703753,-5.0804,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.703753,-5.0804,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.703753,-5.0804,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.703753,-5.0804,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.704009,-4.929872,1978,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.704045,-4.928427,1978,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.70408,-5.080263,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.70408,-5.080263,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.70408,-5.080263,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.70408,-5.080263,2005,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.70477,-5.041384,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.704883,-5.037049,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.704883,-5.037049,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.704907,-4.92993,1977,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.70548,-4.942995,1978,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.706165,-4.915536,1978,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.707456,-4.935886,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.707493,-4.93444,1978,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.708426,-4.896862,1978,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.708533,-4.892525,1978,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.711191,-4.894143,1978,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.715788,-4.890093,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.716686,-4.89015,1997,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.718624,-4.884482,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.719486,-4.885985,1978,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.722216,-4.884711,1978,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.724839,-4.887774,1978,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.729687,-5.284943,2003,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.733027,-4.883951,1978,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.733062,-4.882505,1978,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.733278,-5.285204,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.733783,-4.889793,1978,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.73396,-4.882562,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.734341,-5.2143,1996,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.734716,-4.888404,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.736415,-5.269496,2007,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.736415,-5.269496,2007,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737272,-5.271007,2004,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737272,-5.271007,2004,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737272,-5.271007,2004,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737272,-5.271007,2004,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737272,-5.271007,2001,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737272,-5.271007,2001,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737312,-5.269561,2003,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737312,-5.269561,2003,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737376,-5.234797,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737376,-5.234797,2001,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737376,-5.234797,2001,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737376,-5.234797,2001,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737376,-5.234797,2001,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737376,-5.234797,2001,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737376,-5.234797,2001,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737376,-5.234797,2001,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737495,-5.23046,2007,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.737954,-5.246428,1996,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.73817,-5.271072,1998,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.738234,-5.236307,1994,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.738273,-5.234861,2004,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.738273,-5.234861,2004,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.738273,-5.234861,2004,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.738273,-5.234861,2004,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.738273,-5.234861,2004,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.738273,-5.234861,2004,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.738273,-5.234861,2004,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.738393,-5.230524,2003,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.738892,-5.245047,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.738957,-4.898815,1978,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.739211,-5.23348,1996,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.739251,-5.232034,1998,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.739251,-5.232034,1998,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.739251,-5.232034,1993,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.739629,-5.250895,2003,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.739669,-5.249449,2003,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.740527,-5.250959,2007,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.740887,-5.237946,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.740887,-5.237946,2009,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.740887,-5.237946,2007,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.740887,-5.237946,2007,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.740887,-5.237946,2003,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.740887,-5.237946,2003,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.741425,-5.251024,1998,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.741745,-5.239456,1998,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.741745,-5.239456,1998,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.742262,-5.220658,1998,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.743111,-5.287367,2007,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.74614,-4.899275,1978,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.746418,-5.29775,1987,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.755698,-5.189731,1996,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.765858,-4.938227,1996,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.773029,-5.180805,2000,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.773029,-5.180805,2000,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.77313,-5.180562,2000,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.77319,-5.180509,2000,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.84189,-5.293113,2000,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.84232,-5.293038,2000,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.937732,-5.209914,1996,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.937732,-5.209914,1973,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.937732,-5.209914,1973,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.937771,-5.208461,1973,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
51.950191,-5.181693,1996,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.18,4.36,1960,4,Netherlands,HUMAN_OBSERVATION
52.2,4.4,2023,11,Netherlands,HUMAN_OBSERVATION
52.8093,-4.454488,2004,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.80933,-4.45449,2004,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.829383,-4.417355,2010,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.90966,-4.680056,2005,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.9142,-4.670911,2005,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
52.96521,-4.623579,2005,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.21733,-4.183667,1997,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.21733,-4.183667,1997,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.21733,-4.183667,1997,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.21733,-4.183667,1997,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.21733,-4.183667,1997,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.218362,-4.176014,2004,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.218362,-4.176014,2004,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.223365,-8.995621,2006,10,Ireland,HUMAN_OBSERVATION
53.346003,-4.214582,2007,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.346003,-4.214582,2007,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.34885,-4.160951,2001,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.359625,-4.214958,2007,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.359625,-4.214958,2007,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
53.46838,-10.069057,1998,9,Ireland,HUMAN_OBSERVATION
54.03324,-6.129401,2012,4,Ireland,HUMAN_OBSERVATION
54.0338,-6.129526,2012,4,Ireland,HUMAN_OBSERVATION
54.03452,-6.129758,2012,4,Ireland,HUMAN_OBSERVATION
54.03765,-6.099456,2012,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.042627,-3.239219,1990,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.066752,-3.163534,2013,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.067651,-3.163559,1988,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2016,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2010,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2010,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2006,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2006,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2006,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2002,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2002,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2001,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2001,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2001,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2001,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2001,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2000,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2000,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2000,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.07155,-6.192327,2000,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.10019,-6.254029,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.169,7.898,2010,9,Germany,MATERIAL_SAMPLE
54.169,7.898,2010,9,Germany,MATERIAL_SAMPLE
54.169,7.898,2010,9,Germany,MATERIAL_SAMPLE
54.169,7.898,2010,9,Germany,MATERIAL_SAMPLE
54.169,7.898,2010,9,Germany,MATERIAL_SAMPLE
54.248659,-5.700232,1985,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.26154,-5.603793,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.308212,-5.530948,1984,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.35048,-5.543344,2008,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.35048,-5.543344,2008,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.35048,-5.543344,2008,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.35048,-5.543344,2007,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.35048,-5.543344,2007,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.38005,-5.545786,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.38454,-5.572553,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.38917,-5.5725,1980,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.39238,-5.644625,2012,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.39674,-5.639355,2000,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.39674,-5.639355,2000,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.39674,-5.639355,2000,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.397,-5.636667,2000,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.397,-5.636667,2000,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.39734,-5.6365,2000,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.39737,-5.636482,2000,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.398,-5.639313,2000,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.398,-5.639313,2000,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
54.39822,-5.638253,2000,1,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
