latitude,longitude,year,month,country,basisOfRecord
38.52125,-28.631,2018,,Portugal,HUMAN_OBSERVATION
38.52125,-28.631,2018,,Portugal,HUMAN_OBSERVATION
38.521267,-28.6309,2018,,Portugal,HUMAN_OBSERVATION
38.521267,-28.6309,2018,,Portugal,HUMAN_OBSERVATION
38.521383,-28.657383,2015,,Portugal,HUMAN_OBSERVATION
38.52502,-28.312802,2007,,Portugal,HUMAN_OBSERVATION
38.52502,-28.312802,2007,,Portugal,HUMAN_OBSERVATION
38.527283,-28.6205,2018,,Portugal,HUMAN_OBSERVATION
38.527283,-28.6205,2018,,Portugal,HUMAN_OBSERVATION
38.527722,-28.620988,2018,,Portugal,HUMAN_OBSERVATION
38.527722,-28.620988,2018,,Portugal,HUMAN_OBSERVATION
38.527851,-28.620859,2018,,Portugal,HUMAN_OBSERVATION
38.527851,-28.620859,2018,,Portugal,HUMAN_OBSERVATION
38.535844,-28.549904,2007,,Portugal,HUMAN_OBSERVATION
38.535844,-28.549904,2007,,Portugal,HUMAN_OBSERVATION
38.535844,-28.549904,2007,,Portugal,HUMAN_OBSERVATION
38.535844,-28.549904,2007,,Portugal,HUMAN_OBSERVATION
38.556193,-28.44759,2007,,Portugal,HUMAN_OBSERVATION
38.556193,-28.44759,2007,,Portugal,HUMAN_OBSERVATION
38.64,0.08,1982,10,Spain,HUMAN_OBSERVATION
38.76,0.23,1989,7,Spain,HUMAN_OBSERVATION
38.78,0.19,1982,12,Spain,HUMAN_OBSERVATION
38.83,0.17,2013,8,Spain,HUMAN_OBSERVATION
38.89,0.09,2013,8,Spain,HUMAN_OBSERVATION
39.09,-0.2,2013,7,Spain,HUMAN_OBSERVATION
39.11,-0.21,2013,7,Spain,HUMAN_OBSERVATION
39.12,-0.21,2013,7,Spain,HUMAN_OBSERVATION
39.13,-0.21,2013,7,Spain,HUMAN_OBSERVATION
39.13,-0.18,2013,7,Spain,HUMAN_OBSERVATION
39.14,-0.21,2013,7,Spain,HUMAN_OBSERVATION
39.17,-0.17,2013,7,Spain,HUMAN_OBSERVATION
39.18,-0.17,2013,7,Spain,HUMAN_OBSERVATION
39.19,-0.22,1989,3,Spain,HUMAN_OBSERVATION
39.520461,-31.238744,2018,,Portugal,HUMAN_OBSERVATION
39.668229,-31.112482,2018,,Portugal,HUMAN_OBSERVATION
39.954722,23.686111,1997,7,Greece,HUMAN_OBSERVATION
40.27,0.31,2009,6,Spain,HUMAN_OBSERVATION
40.835278,24.333611,1998,8,Greece,HUMAN_OBSERVATION
40.835278,24.333611,1998,8,Greece,HUMAN_OBSERVATION
40.835278,24.333611,1998,8,Greece,HUMAN_OBSERVATION
40.835278,24.333611,1998,8,Greece,HUMAN_OBSERVATION
40.85,0.8,,,Spain,OCCURRENCE
40.85,0.8,,,Spain,OCCURRENCE
40.85,0.8,,,Spain,OCCURRENCE
40.94,0.92,1976,3,Spain,OCCURRENCE
41.03,1.03,,,Spain,OCCURRENCE
41.23,1.86,,,Spain,OCCURRENCE
41.23,1.86,,,Spain,OCCURRENCE
41.23,1.86,,,Spain,OCCURRENCE
41.23,1.86,,,Spain,OCCURRENCE
41.5,2.34,,,Spain,OCCURRENCE
41.5,2.34,,,Spain,OCCURRENCE
41.68,2.81,,,Spain,HUMAN_OBSERVATION
41.68,2.93,1983,1,Spain,OCCURRENCE
41.68,2.93,1983,5,Spain,OCCURRENCE
41.68,2.93,1983,8,Spain,OCCURRENCE
41.68,2.93,1983,10,Spain,OCCURRENCE
41.68,2.93,1983,11,Spain,OCCURRENCE
41.68,2.93,1982,2,Spain,OCCURRENCE
41.68,2.93,1982,2,Spain,OCCURRENCE
41.68,2.93,1982,4,Spain,OCCURRENCE
41.68,2.93,1982,5,Spain,OCCURRENCE
41.68,2.93,1982,5,Spain,OCCURRENCE
41.68,2.93,1982,7,Spain,OCCURRENCE
41.68,2.93,1982,7,Spain,OCCURRENCE
41.68,2.93,1982,7,Spain,OCCURRENCE
41.68,2.93,1982,8,Spain,OCCURRENCE
41.68,2.93,1982,10,Spain,OCCURRENCE
41.68,2.93,1981,11,Spain,OCCURRENCE
41.68,2.93,1981,11,Spain,OCCURRENCE
41.68,2.93,1980,7,Spain,OCCURRENCE
41.68,2.93,1979,4,Spain,OCCURRENCE
41.68,2.93,,,Spain,OCCURRENCE
41.68,2.93,,,Spain,OCCURRENCE
41.68,2.93,,,Spain,OCCURRENCE
41.68,2.93,,,Spain,OCCURRENCE
41.68,2.93,,,Spain,OCCURRENCE
41.77,3.06,,,Spain,OCCURRENCE
41.77,3.06,,,Spain,OCCURRENCE
41.77,3.06,,,Spain,OCCURRENCE
41.77,3.06,,,Spain,OCCURRENCE
41.77,3.06,,,Spain,OCCURRENCE
41.86,3.06,,,Spain,OCCURRENCE
41.86,3.06,,,Spain,OCCURRENCE
41.86,3.18,1998,3,Spain,OCCURRENCE
41.86,3.18,1998,3,Spain,OCCURRENCE
41.86,3.18,1998,9,Spain,OCCURRENCE
41.86,3.18,1998,9,Spain,OCCURRENCE
41.86,3.18,1998,12,Spain,OCCURRENCE
41.86,3.18,1989,1,Spain,OCCURRENCE
41.86,3.18,1989,1,Spain,OCCURRENCE
41.86,3.18,1989,2,Spain,OCCURRENCE
41.86,3.18,1989,2,Spain,OCCURRENCE
41.86,3.18,1989,10,Spain,OCCURRENCE
41.86,3.18,1988,3,Spain,OCCURRENCE
41.86,3.18,1988,9,Spain,OCCURRENCE
41.86,3.18,1988,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.86,3.18,,,Spain,OCCURRENCE
41.95,3.18,,,Spain,OCCURRENCE
41.95,3.18,,,Spain,OCCURRENCE
41.95,3.18,,,Spain,OCCURRENCE
41.95,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.04,3.18,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.22,3.3,,,Spain,OCCURRENCE
42.31,3.18,1984,2,Spain,OCCURRENCE
42.31,3.18,1984,2,Spain,OCCURRENCE
42.31,3.18,1984,5,Spain,OCCURRENCE
42.31,3.18,1984,5,Spain,OCCURRENCE
42.31,3.18,1984,7,Spain,OCCURRENCE
42.31,3.18,1984,7,Spain,OCCURRENCE
42.31,3.18,1983,11,Spain,OCCURRENCE
42.31,3.18,1983,11,Spain,OCCURRENCE
42.31,3.18,1983,11,Spain,OCCURRENCE
42.31,3.3,1984,2,Spain,OCCURRENCE
42.31,3.3,1984,2,Spain,OCCURRENCE
42.31,3.3,1984,8,Spain,OCCURRENCE
42.31,3.3,1983,11,Spain,OCCURRENCE
42.31,3.3,1983,11,Spain,OCCURRENCE
42.31,3.3,1983,11,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
42.31,3.3,,,Spain,OCCURRENCE
43.25512,3.50845,,,France,HUMAN_OBSERVATION
43.39791,3.61272,2011,,France,HUMAN_OBSERVATION
47.75254,-4.24287,2011,7,France,HUMAN_OBSERVATION
48.67528,-3.88611,1970,8,France,HUMAN_OBSERVATION
48.72872,-3.95894,,,France,OCCURRENCE
48.88803,-1.80372,1937,,France,HUMAN_OBSERVATION
48.88803,-1.80372,,,France,HUMAN_OBSERVATION
48.95749,-2.073062,2018,7,Jersey,HUMAN_OBSERVATION
49.17439,-2.148518,2018,7,Jersey,HUMAN_OBSERVATION
49.2739,-1.912654,2018,7,Jersey,HUMAN_OBSERVATION
49.27428,-1.929922,2014,6,Jersey,HUMAN_OBSERVATION
49.37368,-1.80518,1997,,France,HUMAN_OBSERVATION
49.42028,-2.55511,2018,6,Guernsey,HUMAN_OBSERVATION
49.88222,-6.352423,2015,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
49.887998,-6.333459,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
49.922557,-6.275238,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
49.922557,-6.275238,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
49.9444,-6.241576,2011,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
49.9444,-6.241576,2011,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
49.962495,-6.362475,1983,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
49.97773,-6.28625,2011,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.02854,-5.288836,1994,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.060168,-5.053439,1994,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.087047,-5.091501,1987,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.087344,-5.080334,1987,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.087381,-5.078938,1987,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.087381,-5.078938,1987,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.095729,-5.103247,1987,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.09648,-5.120186,2021,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.096627,-5.103305,1987,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.096627,-5.103305,1987,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.096627,-5.103305,1987,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.097898,-5.122967,1987,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.103323,-5.547187,2019,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.103323,-5.547187,2019,12,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.103323,-5.547187,2018,4,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.103323,-5.547187,2018,4,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.103323,-5.547187,2018,4,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.103323,-5.547187,2018,4,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.103323,-5.547187,2018,5,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.103323,-5.547187,2018,5,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.103323,-5.547187,2018,5,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.103323,-5.547187,2018,5,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.103323,-5.547187,2018,6,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.103323,-5.547187,2018,6,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.10338,-5.547066,2018,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.10338,-5.547066,2018,3,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.10338,-5.547066,2018,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.10338,-5.547066,2018,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.10338,-5.547066,2018,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.10338,-5.547066,2018,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.10338,-5.547066,2018,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.10338,-5.547066,,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.103632,-5.547644,2018,4,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.104221,-5.088411,1986,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.107027,-5.084395,1987,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.147445,-5.0184,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.147445,-5.0184,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.147445,-5.0184,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151863,-5.021478,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151863,-5.021478,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151863,-5.021478,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151863,-5.021478,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151863,-5.021478,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151899,-5.02008,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151899,-5.02008,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151899,-5.02008,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151899,-5.02008,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151899,-5.02008,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151899,-5.02008,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151899,-5.02008,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151899,-5.02008,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.151899,-5.02008,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.157308,-5.054027,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.160552,-5.033229,1982,,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.161035,-5.033656,1983,7,United Kingdom of Great Britain and Northern Ireland,MATERIAL_SAMPLE
50.161388,-5.001074,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.161388,-5.001074,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.161388,-5.001074,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.162421,-5.030547,2001,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.163356,-5.029205,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.167919,-5.026693,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.167992,-5.023896,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.168598,-5.035139,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.169203,-5.046382,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.169203,-5.046382,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.169715,-5.026807,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.169715,-5.026807,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.169715,-5.026807,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.169715,-5.026807,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.173244,-4.994814,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.173381,-5.024237,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.183296,-5.023463,1985,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.1973,-5.038362,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.209727,-4.868139,1996,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.21227,-4.7944,2017,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.217554,-4.805521,1996,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.218358,-5.024278,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.228456,-5.016504,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.228456,-5.016504,1985,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.254279,-3.761102,1985,9,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.2607,-3.858967,2021,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.295046,-4.019548,1992,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.305083,-4.112662,2003,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.305823,-3.968042,1996,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.30659,-4.084533,2008,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.30659,-4.084533,2008,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.31902,-4.127198,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.31995,-4.135798,1986,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.329655,-4.146069,1986,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.337976,-4.133796,2003,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.337976,-4.133796,2003,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.337976,-4.133796,2003,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.337976,-4.133796,2003,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.3668,-4.1561,2019,,United Kingdom of Great Britain and Northern Ireland,OCCURRENCE
50.3673,-4.1554,2019,,United Kingdom of Great Britain and Northern Ireland,OCCURRENCE
50.3673,-4.1554,2019,,United Kingdom of Great Britain and Northern Ireland,OCCURRENCE
50.3674,-4.1544,2019,,United Kingdom of Great Britain and Northern Ireland,OCCURRENCE
50.3674,-4.1544,2019,,United Kingdom of Great Britain and Northern Ireland,OCCURRENCE
50.45661,-5.094288,2011,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.458438,-3.505219,1992,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.458638,-3.489728,1993,2,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.534,-2.455363,1998,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.54659,-2.451991,2021,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.569809,-4.929511,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.57234,-2.452025,2013,11,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.58593,-2.076993,2020,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.58595,-2.418208,2020,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.586731,-4.936213,1988,6,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.59109,-2.087655,2020,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.600418,-1.360573,1999,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.600418,-1.360573,1999,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61316,-2.178345,1999,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.61554,-2.188236,2018,8,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62871,-1.935394,2012,5,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62896,-1.933584,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.62896,-1.933584,2017,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69422,-1.06684,2011,10,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.69511,-2.984735,2011,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
50.70095,-2.982407,2011,7,United Kingdom of Great Britain and Northern Ireland,HUMAN_OBSERVATION
